ID2,Latitude,Longitude,TopDepth,BottomDepth,1998,2008,2015
171,46.78035199992877,-117.07790700000423,10,20,NA,NA,-25.729498900000003
171,46.78035199992877,-117.07790700000423,20,30,NA,NA,-25.1983958
171,46.78035199992877,-117.07790700000423,30,57,NA,NA,-25.2691976
171,46.78035199992877,-117.07790700000423,57,82,NA,NA,-24.731187499999997
171,46.78035199992877,-117.07790700000423,82,106,NA,NA,-24.5388206
171,46.78035199992877,-117.07790700000423,106,153,NA,NA,-23.9123423
173,46.78028999993326,-117.07707100000248,0,10,NA,NA,-25.80000499999999
173,46.78028999993326,-117.07707100000248,10,20,NA,NA,-25.73667600000001
173,46.78028999993326,-117.07707100000248,20,30,NA,NA,-25.243535400000006
173,46.78028999993326,-117.07707100000248,30,45,NA,NA,-25.328862200000003
173,46.78028999993326,-117.07707100000248,30,53,NA,NA,NA
173,46.78028999993326,-117.07707100000248,45,72,NA,NA,-24.8361149
173,46.78028999993326,-117.07707100000248,53,72,NA,NA,NA
173,46.78028999993326,-117.07707100000248,72,103,NA,NA,-24.0923648
173,46.78028999993326,-117.07707100000248,103,153,NA,NA,-23.9191631
175,46.780707999932396,-117.08687899999862,0,10,NA,NA,-26.163375000000002
175,46.780707999932396,-117.08687899999862,10,20,NA,NA,-26.110910500000003
175,46.780707999932396,-117.08687899999862,20,30,NA,NA,-26.0457892
175,46.780707999932396,-117.08687899999862,30,35,NA,NA,-25.960009599999992
175,46.780707999932396,-117.08687899999862,35,57,NA,NA,-25.815396799999995
175,46.780707999932396,-117.08687899999862,57,69,NA,NA,-25.9549176
175,46.780707999932396,-117.08687899999862,69,110,NA,NA,-25.835764799999993
175,46.780707999932396,-117.08687899999862,110,125,NA,NA,-25.555704799999994
175,46.780707999932396,-117.08687899999862,125,153,NA,NA,-25.439607199999998
177,46.78076299993072,-117.08604300000336,0,10,NA,NA,-25.894399999999997
177,46.78076299993072,-117.08604300000336,10,20,NA,NA,-25.863813200000003
177,46.78076299993072,-117.08604300000336,20,30,NA,NA,-25.4682075
177,46.78076299993072,-117.08604300000336,30,34,NA,NA,-25.339804
177,46.78076299993072,-117.08604300000336,34,72,NA,NA,-24.657475999999996
177,46.78076299993072,-117.08604300000336,72,123,NA,NA,-24.518973599999995
177,46.78076299993072,-117.08604300000336,123,153,NA,NA,-24.0963376
179,46.78078599993143,-117.08520700000078,0,10,NA,NA,-26.382614999999994
179,46.78078599993143,-117.08520700000078,10,20,NA,NA,-25.9755709
179,46.78078599993143,-117.08520700000078,20,30,NA,NA,-25.631325600000004
179,46.78078599993143,-117.08520700000078,30,34,NA,NA,NA
179,46.78078599993143,-117.08520700000078,30,42,NA,NA,-25.4650672
179,46.78078599993143,-117.08520700000078,34,68,NA,NA,NA
179,46.78078599993143,-117.08520700000078,42,73,NA,NA,-25.1228848
179,46.78078599993143,-117.08520700000078,68,98,NA,NA,NA
179,46.78078599993143,-117.08520700000078,73,116,NA,NA,-24.8499536
179,46.78078599993143,-117.08520700000078,98,126,NA,NA,NA
179,46.78078599993143,-117.08520700000078,116,126,NA,NA,-24.175772799999997
179,46.78078599993143,-117.08520700000078,126,153,NA,NA,-24.3550112
181,46.78072299993372,-117.08437100000594,0,10,NA,NA,-26.276039999999995
181,46.78072299993372,-117.08437100000594,10,20,NA,NA,-26.09553100000001
181,46.78072299993372,-117.08437100000594,20,30,NA,NA,-25.9955201
181,46.78072299993372,-117.08437100000594,30,48,NA,NA,-25.855114399999998
181,46.78072299993372,-117.08437100000594,48,75,NA,NA,-25.798083999999996
181,46.78072299993372,-117.08437100000594,75,109,NA,NA,-25.416183999999994
181,46.78072299993372,-117.08437100000594,109,153,NA,NA,-24.506752799999994
183,46.78073899993008,-117.08353499999848,0,10,NA,NA,-26.038529999999994
183,46.78073899993008,-117.08353499999848,10,20,NA,NA,-26.230870600000003
183,46.78073899993008,-117.08353499999848,20,30,NA,NA,-26.032452500000005
183,46.78073899993008,-117.08353499999848,30,43,NA,NA,-26.016021599999995
183,46.78073899993008,-117.08353499999848,43,89,NA,NA,-26.297099999999993
183,46.78073899993008,-117.08353499999848,89,122,NA,NA,-26.153505599999995
183,46.78073899993008,-117.08353499999848,122,153,NA,NA,-25.9885248
185,46.78072899993331,-117.08269899999522,0,10,NA,NA,-26.27096499999999
185,46.78072899993331,-117.08269899999522,10,20,NA,NA,-26.259579000000002
185,46.78072899993331,-117.08269899999522,20,30,NA,NA,-26.0642554
185,46.78072899993331,-117.08269899999522,30,36,NA,NA,NA
185,46.78072899993331,-117.08269899999522,30,40,NA,NA,-25.820488799999993
185,46.78072899993331,-117.08269899999522,36,62,NA,NA,NA
185,46.78072899993331,-117.08269899999522,40,75,NA,NA,-25.683004799999992
185,46.78072899993331,-117.08269899999522,62,127,NA,NA,NA
185,46.78072899993331,-117.08269899999522,75,112,NA,NA,-25.982414399999996
185,46.78072899993331,-117.08269899999522,112,153,NA,NA,-25.613753599999995
185,46.78072899993331,-117.08269899999522,127,153,NA,NA,NA
187,46.7805679999344,-117.0818630000035,0,10,NA,NA,-25.905564999999996
187,46.7805679999344,-117.0818630000035,10,20,NA,NA,-26.011456400000007
187,46.7805679999344,-117.0818630000035,20,30,NA,NA,-25.2640534
187,46.7805679999344,-117.0818630000035,30,31,NA,NA,NA
187,46.7805679999344,-117.0818630000035,30,38,NA,NA,-24.719804800000002
187,46.7805679999344,-117.0818630000035,31,62,NA,NA,NA
187,46.7805679999344,-117.0818630000035,38,69,NA,NA,-24.610750400000004
187,46.7805679999344,-117.0818630000035,62,94,NA,NA,NA
187,46.7805679999344,-117.0818630000035,69,86,NA,NA,-24.117457600000005
187,46.7805679999344,-117.0818630000035,86,127,NA,NA,-23.648625600000006
187,46.7805679999344,-117.0818630000035,94,127,NA,NA,NA
187,46.7805679999344,-117.0818630000035,127,153,NA,NA,-24.2060959
189,46.78070899993351,-117.08102700000367,0,10,NA,NA,-26.167434999999998
189,46.78070899993351,-117.08102700000367,10,20,NA,NA,-26.1201382
189,46.78070899993351,-117.08102700000367,20,30,NA,NA,-25.665180300000003
189,46.78070899993351,-117.08102700000367,30,31,NA,NA,NA
189,46.78070899993351,-117.08102700000367,30,62,NA,NA,-23.856924
189,46.78070899993351,-117.08102700000367,31,62,NA,NA,NA
189,46.78070899993351,-117.08102700000367,62,94,NA,NA,-25.0867168
189,46.78070899993351,-117.08102700000367,94,116,NA,NA,-25.1595832
189,46.78070899993351,-117.08102700000367,116,153,NA,NA,-24.74426560000001
191,46.78082799993298,-117.080190999997,0,10,NA,NA,-26.06999499999999
191,46.78082799993298,-117.080190999997,10,20,NA,NA,-26.131416500000007
191,46.78082799993298,-117.080190999997,20,30,NA,NA,-25.472311100000006
191,46.78082799993298,-117.080190999997,30,55,NA,NA,-25.065313600000007
191,46.78082799993298,-117.080190999997,55,78,NA,NA,-24.909376000000005
191,46.78082799993298,-117.080190999997,78,121,NA,NA,-24.4945616
191,46.78082799993298,-117.080190999997,78,129,NA,NA,NA
191,46.78082799993298,-117.080190999997,121,153,NA,NA,-23.955404800000007
191,46.78082799993298,-117.080190999997,129,153,NA,NA,NA
193,46.78076299993425,-117.07935500000444,0,10,NA,NA,-26.20295999999999
193,46.78076299993425,-117.07935500000444,10,20,NA,NA,-26.013507000000004
193,46.78076299993425,-117.07935500000444,20,30,NA,NA,-25.649791800000003
193,46.78076299993425,-117.07935500000444,30,48,NA,NA,-25.121369600000005
193,46.78076299993425,-117.07935500000444,48,82,NA,NA,-24.7514
193,46.78076299993425,-117.07935500000444,82,122,NA,NA,-24.5964816
193,46.78076299993425,-117.07935500000444,122,153,NA,NA,-24.0410176
195,46.78069599993146,-117.07851899999538,0,10,NA,NA,-26.050709999999995
195,46.78069599993146,-117.07851899999538,10,20,NA,NA,-25.84535780000001
195,46.78069599993146,-117.07851899999538,20,30,NA,NA,-25.3974204
195,46.78069599993146,-117.07851899999538,30,45,NA,NA,-25.253865600000008
195,46.78069599993146,-117.07851899999538,45,70,NA,NA,-25.120350400000003
195,46.78069599993146,-117.07851899999538,70,88,NA,NA,-24.427294400000005
195,46.78069599993146,-117.07851899999538,70,92,NA,NA,NA
195,46.78069599993146,-117.07851899999538,88,114,NA,NA,-23.340827200000003
195,46.78069599993146,-117.07851899999538,92,114,NA,NA,NA
195,46.78069599993146,-117.07851899999538,114,153,NA,NA,-23.8483888
197,46.78063799993377,-117.07768299999356,0,10,NA,NA,-25.357335499999998
197,46.78063799993377,-117.07768299999356,10,20,NA,NA,-25.902774600000008
197,46.78063799993377,-117.07768299999356,20,30,NA,NA,-25.291752700000004
197,46.78063799993377,-117.07768299999356,30,45,NA,NA,-25.2824032
197,46.78063799993377,-117.07768299999356,45,86,NA,NA,-24.666806400000002
197,46.78063799993377,-117.07768299999356,86,120,NA,NA,-24.690248
197,46.78063799993377,-117.07768299999356,120,153,NA,NA,-25.113215999999998
199,46.780575999933696,-117.07684700000088,0,10,NA,NA,-25.9702055
199,46.780575999933696,-117.07684700000088,10,20,NA,NA,-25.997102200000008
199,46.780575999933696,-117.07684700000088,20,30,NA,NA,-25.6364551
199,46.780575999933696,-117.07684700000088,30,34,NA,NA,-25.580225199999997
199,46.780575999933696,-117.07684700000088,34,52,NA,NA,-25.2379754
199,46.780575999933696,-117.07684700000088,52,85,NA,NA,-25.473656399999992
199,46.780575999933696,-117.07684700000088,85,108,NA,NA,NA
199,46.780575999933696,-117.07684700000088,85,110,NA,NA,-25.291259799999995
199,46.780575999933696,-117.07684700000088,108,153,NA,NA,NA
199,46.780575999933696,-117.07684700000088,110,153,NA,NA,-24.8280954
201,46.781048999929155,-117.08624199999502,0,10,NA,NA,-25.827861499999997
201,46.781048999929155,-117.08624199999502,10,20,NA,NA,-26.238047700000003
201,46.781048999929155,-117.08624199999502,20,30,NA,NA,-25.965769
201,46.781048999929155,-117.08624199999502,30,53,NA,NA,-26.1151186
201,46.781048999929155,-117.08624199999502,53,95,NA,NA,-23.2143364
201,46.781048999929155,-117.08624199999502,95,120,NA,NA,-24.97256
201,46.781048999929155,-117.08624199999502,120,153,NA,NA,-23.4989816
203,46.78107199993305,-117.08540599999944,0,10,NA,NA,-25.660804999999996
203,46.78107199993305,-117.08540599999944,10,20,NA,NA,-25.7594009
203,46.78107199993305,-117.08540599999944,20,30,NA,NA,-25.2771664
203,46.78107199993305,-117.08540599999944,30,33,NA,NA,-25.4746811
203,46.78107199993305,-117.08540599999944,33,57,NA,NA,-24.9121208
203,46.78107199993305,-117.08540599999944,57,79,NA,NA,-24.456129299999997
203,46.78107199993305,-117.08540599999944,79,102,NA,NA,-24.2778315
203,46.78107199993305,-117.08540599999944,102,153,NA,NA,-23.961199199999992
205,46.781008999933846,-117.08456999999541,0,10,NA,NA,-26.442708499999995
205,46.781008999933846,-117.08456999999541,10,20,NA,NA,-26.073999500000003
205,46.781008999933846,-117.08456999999541,20,30,NA,NA,-26.014648700000002
205,46.781008999933846,-117.08456999999541,30,34,NA,NA,-25.923499699999997
205,46.781008999933846,-117.08456999999541,34,58,NA,NA,-25.885585799999998
205,46.781008999933846,-117.08456999999541,58,84,NA,NA,-26.0054757
205,46.781008999933846,-117.08456999999541,84,97,NA,NA,-26.1714771
205,46.781008999933846,-117.08456999999541,97,153,NA,NA,-25.881486999999996
207,46.781039377503554,-117.0837549741222,0,10,NA,NA,-26.40218
207,46.781039377503554,-117.0837549741222,10,20,NA,NA,-26.0143697
207,46.781039377503554,-117.0837549741222,20,30,NA,NA,-25.847254100000008
207,46.781039377503554,-117.0837549741222,30,46,NA,NA,-25.621213200000003
207,46.781039377503554,-117.0837549741222,46,70,NA,NA,-25.229777799999997
207,46.781039377503554,-117.0837549741222,70,93,NA,NA,-25.092467999999993
207,46.781039377503554,-117.0837549741222,93,135,NA,NA,-25.130381899999993
207,46.781039377503554,-117.0837549741222,135,153,NA,NA,-25.4213967
209,46.781014999932815,-117.08289799999514,0,10,NA,NA,-25.7863445
209,46.781014999932815,-117.08289799999514,10,20,NA,NA,-25.8971663
209,46.781014999932815,-117.08289799999514,20,30,NA,NA,-25.580662700000005
209,46.781014999932815,-117.08289799999514,30,48,NA,NA,-24.954133499999994
209,46.781014999932815,-117.08289799999514,48,82,NA,NA,-24.2911526
209,46.781014999932815,-117.08289799999514,82,109,NA,NA,-24.211225999999993
209,46.781014999932815,-117.08289799999514,109,139,NA,NA,-24.03556160000001
209,46.781014999932815,-117.08289799999514,139,153,NA,NA,-23.045810000000003
211,46.780853999928304,-117.08206199999921,0,10,NA,NA,-25.833792499999994
211,46.780853999928304,-117.08206199999921,10,20,NA,NA,-26.1953153
211,46.780853999928304,-117.08206199999921,20,30,NA,NA,-26.185143200000006
211,46.780853999928304,-117.08206199999921,30,57,NA,NA,-25.9735024
211,46.780853999928304,-117.08206199999921,57,93,NA,NA,NA
211,46.780853999928304,-117.08206199999921,57,94,NA,NA,-26.220093600000006
211,46.780853999928304,-117.08206199999921,93,126,NA,NA,NA
211,46.780853999928304,-117.08206199999921,94,126,NA,NA,-26.1842816
211,46.780853999928304,-117.08206199999921,126,153,NA,NA,-25.7350968
213,46.780994999933746,-117.08122599999662,0,10,NA,NA,-26.323100000000004
213,46.780994999933746,-117.08122599999662,10,20,NA,NA,-26.143910299999998
213,46.780994999933746,-117.08122599999662,20,30,NA,NA,-26.171710300000008
213,46.780994999933746,-117.08122599999662,30,55,NA,NA,-25.78216400000001
213,46.780994999933746,-117.08122599999662,55,86,NA,NA,-25.823092000000003
213,46.780994999933746,-117.08122599999662,86,114,NA,NA,-25.668588800000002
213,46.780994999933746,-117.08122599999662,86,117,NA,NA,NA
213,46.780994999933746,-117.08122599999662,114,130,NA,NA,-25.171313600000005
213,46.780994999933746,-117.08122599999662,117,130,NA,NA,NA
213,46.780994999933746,-117.08122599999662,130,153,NA,NA,-25.252146400000008
215,46.7811180629861,-117.08043771337856,0,10,NA,NA,-25.774482499999998
215,46.7811180629861,-117.08043771337856,10,20,NA,NA,-25.879688600000005
215,46.7811180629861,-117.08043771337856,20,30,NA,NA,-25.8544872
215,46.7811180629861,-117.08043771337856,30,37,NA,NA,-25.57343120000001
215,46.7811180629861,-117.08043771337856,37,59,NA,NA,-25.357536000000003
215,46.7811180629861,-117.08043771337856,59,88,NA,NA,-25.246007200000008
215,46.7811180629861,-117.08043771337856,88,130,NA,NA,-25.1099216
215,46.7811180629861,-117.08043771337856,130,153,NA,NA,-24.949279200000007
217,46.78104899993151,-117.07955400000166,0,10,NA,NA,-25.5194495
217,46.78104899993151,-117.07955400000166,10,20,NA,NA,-25.8601547
217,46.78104899993151,-117.07955400000166,20,30,NA,NA,-25.586862500000002
217,46.78104899993151,-117.07955400000166,30,38,NA,NA,-25.417904800000002
217,46.78104899993151,-117.07955400000166,38,83,NA,NA,-24.957464800000004
217,46.78104899993151,-117.07955400000166,83,119,NA,NA,-24.675061600000006
217,46.78104899993151,-117.07955400000166,119,153,NA,NA,-24.570695200000003
219,46.780981999927455,-117.07871799999486,0,10,NA,NA,-25.9247345
219,46.780981999927455,-117.07871799999486,10,20,NA,NA,-25.9218407
219,46.780981999927455,-117.07871799999486,20,30,NA,NA,-25.66436000000001
219,46.780981999927455,-117.07871799999486,30,44,NA,NA,-25.499760800000004
219,46.780981999927455,-117.07871799999486,44,83,NA,NA,-25.333446900000002
219,46.780981999927455,-117.07871799999486,83,116,NA,NA,-25.088616299999995
219,46.780981999927455,-117.07871799999486,116,153,NA,NA,-24.646275299999996
221,46.78092399992802,-117.07788200000235,0,10,NA,NA,-25.719126499999994
221,46.78092399992802,-117.07788200000235,10,20,NA,NA,-25.9506275
221,46.78092399992802,-117.07788200000235,20,30,NA,NA,-25.5527636
221,46.78092399992802,-117.07788200000235,30,49,NA,NA,-25.306700699999997
221,46.78092399992802,-117.07788200000235,49,89,NA,NA,-25.22337599999999
221,46.78092399992802,-117.07788200000235,89,118,NA,NA,-24.5526636
221,46.78092399992802,-117.07788200000235,118,153,NA,NA,-23.988936
223,46.78086199993543,-117.07704600000426,0,10,NA,NA,-25.894164800000006
223,46.78086199993543,-117.07704600000426,10,20,NA,NA,-25.798468700000004
223,46.78086199993543,-117.07704600000426,20,30,NA,NA,-24.954482900000002
223,46.78086199993543,-117.07704600000426,30,38,NA,NA,-25.053640499999997
223,46.78086199993543,-117.07704600000426,38,66,NA,NA,-24.575295
223,46.78086199993543,-117.07704600000426,66,91,NA,NA,-24.2965173
223,46.78086199993543,-117.07704600000426,91,141,NA,NA,-23.360255600000002
223,46.78086199993543,-117.07704600000426,141,153,NA,NA,-24.583524599999993
225,46.781364999935064,-117.08629499999674,0,10,NA,NA,-26.175788800000007
225,46.781364999935064,-117.08629499999674,10,20,NA,NA,-26.3515865
225,46.781364999935064,-117.08629499999674,20,30,NA,NA,-26.23784150000001
225,46.781364999935064,-117.08629499999674,30,35,NA,NA,NA
225,46.781364999935064,-117.08629499999674,30,42,NA,NA,-26.3981514
225,46.781364999935064,-117.08629499999674,35,61,NA,NA,NA
225,46.781364999935064,-117.08629499999674,42,61,NA,NA,-26.385806999999996
225,46.781364999935064,-117.08629499999674,61,101,NA,NA,-25.988728799999993
225,46.781364999935064,-117.08629499999674,101,153,NA,NA,-26.2026984
227,46.78122202835613,-117.08543278168331,0,10,NA,NA,-25.730219400000003
227,46.78122202835613,-117.08543278168331,10,20,NA,NA,-25.6123826
227,46.78122202835613,-117.08543278168331,20,30,NA,NA,-24.997881500000005
227,46.78122202835613,-117.08543278168331,30,42,NA,NA,-25.294356299999993
227,46.78122202835613,-117.08543278168331,42,69,NA,NA,-24.57735239999999
227,46.78122202835613,-117.08543278168331,69,121,NA,NA,-24.2018769
227,46.78122202835613,-117.08543278168331,121,153,NA,NA,-22.293638399999995
229,46.78120599993148,-117.08462300000316,0,10,NA,NA,-26.04402900000001
229,46.78120599993148,-117.08462300000316,10,20,NA,NA,-25.9681052
229,46.78120599993148,-117.08462300000316,20,30,NA,NA,-25.6684932
229,46.78120599993148,-117.08462300000316,30,52,NA,NA,-25.309357500000004
229,46.78120599993148,-117.08462300000316,52,82,NA,NA,-24.898757500000002
229,46.78120599993148,-117.08462300000316,82,93,NA,NA,-24.7608744
229,46.78120599993148,-117.08462300000316,82,101,NA,NA,NA
229,46.78120599993148,-117.08462300000316,93,153,NA,NA,-23.927688500000002
229,46.78120599993148,-117.08462300000316,101,153,NA,NA,NA
231,46.781247999934486,-117.08378699999498,0,10,NA,NA,-25.807666000000005
231,46.781247999934486,-117.08378699999498,10,20,NA,NA,-25.726501700000004
231,46.781247999934486,-117.08378699999498,20,30,NA,NA,-25.305804900000005
231,46.781247999934486,-117.08378699999498,30,37,NA,NA,NA
231,46.781247999934486,-117.08378699999498,30,48,NA,NA,-25.139985000000003
231,46.781247999934486,-117.08378699999498,37,48,NA,NA,NA
231,46.781247999934486,-117.08378699999498,48,87,NA,NA,-24.576436500000007
231,46.781247999934486,-117.08378699999498,48,107,NA,NA,NA
231,46.781247999934486,-117.08378699999498,87,107,NA,NA,-24.468654
231,46.781247999934486,-117.08378699999498,107,153,NA,NA,-23.859939500000003
233,46.781231999930206,-117.08295099999891,0,10,NA,NA,-25.976640400000008
233,46.781231999930206,-117.08295099999891,10,20,NA,NA,-25.6493942
233,46.781231999930206,-117.08295099999891,20,30,NA,NA,-25.2386404
233,46.781231999930206,-117.08295099999891,30,46,NA,NA,-24.916207999999997
233,46.781231999930206,-117.08295099999891,46,77,NA,NA,-24.8618035
233,46.781231999930206,-117.08295099999891,77,100,-23.971574699999998,-23.294008399999996,NA
233,46.781231999930206,-117.08295099999891,77,118,NA,NA,-24.7784694
233,46.781231999930206,-117.08295099999891,100,153,-23.165529499999998,-23.535843199999995,NA
233,46.781231999930206,-117.08295099999891,118,153,NA,NA,-23.5867662
235,46.78133799992742,-117.08211500000289,0,10,NA,NA,-26.127510400000006
235,46.78133799992742,-117.08211500000289,10,20,NA,NA,-25.996892
235,46.78133799992742,-117.08211500000289,20,30,NA,NA,-25.525897800000003
235,46.78133799992742,-117.08211500000289,30,41,NA,NA,-25.373000500000003
235,46.78133799992742,-117.08211500000289,41,72,NA,NA,-25.275483
235,46.78133799992742,-117.08211500000289,72,104,NA,NA,NA
235,46.78133799992742,-117.08211500000289,72,115,NA,NA,-24.612364
235,46.78133799992742,-117.08211500000289,104,153,NA,NA,NA
235,46.78133799992742,-117.08211500000289,115,153,NA,NA,-23.9572912
237,46.781263475050416,-117.08124366991305,0,10,NA,NA,-25.69099320000001
237,46.781263475050416,-117.08124366991305,10,20,NA,NA,-25.898194399999998
237,46.781263475050416,-117.08124366991305,20,30,NA,NA,-25.629227800000002
237,46.781263475050416,-117.08124366991305,30,49,NA,NA,-25.137932
237,46.781263475050416,-117.08124366991305,49,80,NA,NA,-24.949056000000006
237,46.781263475050416,-117.08124366991305,80,116,NA,NA,NA
237,46.781263475050416,-117.08124366991305,80,125,NA,NA,-24.307493500000007
237,46.781263475050416,-117.08124366991305,116,153,NA,NA,NA
237,46.781263475050416,-117.08124366991305,125,153,NA,NA,-23.925635500000006
239,46.781153377839686,-117.08045495122813,0,10,NA,NA,-25.760393400000005
239,46.781153377839686,-117.08045495122813,10,20,NA,NA,-25.851929900000005
239,46.781153377839686,-117.08045495122813,20,30,NA,NA,-25.815221799999996
239,46.781153377839686,-117.08045495122813,30,35,NA,NA,-25.604989500000002
239,46.781153377839686,-117.08045495122813,35,69,NA,NA,-25.360682500000003
239,46.781153377839686,-117.08045495122813,69,103,NA,NA,-24.955215000000003
239,46.781153377839686,-117.08045495122813,103,128,NA,NA,-25.031176000000002
239,46.781153377839686,-117.08045495122813,128,153,NA,NA,-24.721173
241,46.78137099993001,-117.07960700000373,0,10,NA,NA,-25.410375000000002
241,46.78137099993001,-117.07960700000373,10,20,NA,NA,-25.662759499999996
241,46.78137099993001,-117.07960700000373,20,30,NA,NA,-25.3312368
241,46.78137099993001,-117.07960700000373,30,56,NA,NA,-25.208760500000004
241,46.78137099993001,-117.07960700000373,56,97,NA,NA,-24.737568800000002
241,46.78137099993001,-117.07960700000373,97,126,NA,NA,-24.430974199999998
241,46.78137099993001,-117.07960700000373,126,153,NA,NA,-24.786788000000005
243,46.78125599992821,-117.07877100000395,0,10,NA,NA,-26.024918800000002
243,46.78125599992821,-117.07877100000395,10,20,NA,NA,-26.080168100000005
243,46.78125599992821,-117.07877100000395,20,30,NA,NA,-25.6278375
243,46.78125599992821,-117.07877100000395,30,49,NA,NA,-25.40100260000001
243,46.78125599992821,-117.07877100000395,49,85,NA,NA,-25.1805416
243,46.78125599992821,-117.07877100000395,85,102,NA,NA,NA
243,46.78125599992821,-117.07877100000395,85,110,NA,NA,-24.694502000000004
243,46.78125599992821,-117.07877100000395,102,128,NA,NA,NA
243,46.78125599992821,-117.07877100000395,110,128,NA,NA,-24.458660000000005
243,46.78125599992821,-117.07877100000395,128,153,NA,NA,-24.184878200000004
245,46.7812729999356,-117.07793500000027,0,10,NA,NA,-25.771457200000008
245,46.7812729999356,-117.07793500000027,10,20,NA,NA,-26.055493700000003
245,46.7812729999356,-117.07793500000027,20,30,NA,NA,-25.9193067
245,46.7812729999356,-117.07793500000027,30,39,NA,NA,-25.7311814
245,46.7812729999356,-117.07793500000027,30,41,NA,NA,NA
245,46.7812729999356,-117.07793500000027,39,65,NA,NA,-25.12517
245,46.7812729999356,-117.07793500000027,41,65,NA,NA,NA
245,46.7812729999356,-117.07793500000027,65,84,NA,NA,-24.9877664
245,46.7812729999356,-117.07793500000027,84,118,NA,NA,-24.659638400000002
245,46.7812729999356,-117.07793500000027,118,153,NA,NA,-24.320231000000003
247,46.78137399993237,-117.07709900000047,0,10,NA,NA,-25.829793600000002
247,46.78137399993237,-117.07709900000047,10,20,NA,NA,-25.9773581
247,46.78137399993237,-117.07709900000047,20,30,NA,NA,-25.4410509
247,46.78137399993237,-117.07709900000047,30,50,NA,NA,-25.2492434
247,46.78137399993237,-117.07709900000047,50,83,NA,NA,-24.9211154
247,46.78137399993237,-117.07709900000047,83,105,NA,NA,-24.659638400000002
247,46.78137399993237,-117.07709900000047,105,153,NA,NA,-24.289469
249,46.7815259999292,-117.08586399999895,0,10,NA,NA,-26.070179800000005
249,46.7815259999292,-117.08586399999895,10,20,NA,NA,-26.0606342
249,46.7815259999292,-117.08586399999895,20,30,NA,NA,-25.873123200000002
249,46.7815259999292,-117.08586399999895,30,43,NA,NA,-25.558526100000005
249,46.7815259999292,-117.08586399999895,43,76,NA,NA,-25.244172300000006
249,46.7815259999292,-117.08586399999895,76,99,NA,NA,-24.866125900000004
249,46.7815259999292,-117.08586399999895,99,115,NA,NA,-24.9390642
249,46.7815259999292,-117.08586399999895,115,127,NA,NA,NA
249,46.7815259999292,-117.08586399999895,115,138,NA,NA,-24.808597100000004
249,46.7815259999292,-117.08586399999895,127,153,NA,NA,NA
249,46.7815259999292,-117.08586399999895,138,153,NA,NA,-25.122950900000003
251,46.781491999931966,-117.08502800000514,0,10,NA,NA,-25.1901048
251,46.781491999931966,-117.08502800000514,10,20,NA,NA,-25.915911199999996
251,46.781491999931966,-117.08502800000514,20,30,NA,NA,-24.4180918
251,46.781491999931966,-117.08502800000514,30,35,-24.4588296,-24.0451575,-24.4180918
251,46.781491999931966,-117.08502800000514,35,69,-23.7680176,-23.440946000000004,-23.651265600000002
251,46.781491999931966,-117.08502800000514,69,111,NA,-22.586263300000002,-23.455719799999997
251,46.781491999931966,-117.08502800000514,111,132,-22.9711785,-23.220145900000002,-22.895701200000005
251,46.781491999931966,-117.08502800000514,132,153,-24.7602306,-25.1043568,-23.355387399999998
253,46.78153399993008,-117.0841919999982,0,10,NA,NA,-25.536100000000005
253,46.78153399993008,-117.0841919999982,10,20,NA,NA,-25.5866801
253,46.78153399993008,-117.0841919999982,20,30,NA,NA,-24.9915315
253,46.78153399993008,-117.0841919999982,30,39,NA,NA,-24.8763989
253,46.78153399993008,-117.0841919999982,39,79,NA,NA,-23.493189200000003
253,46.78153399993008,-117.0841919999982,79,124,-23.8314374,-23.800692100000003,-23.150627399999998
253,46.78153399993008,-117.0841919999982,124,153,-23.221788999999994,-23.94121300000001,-23.449576999999998
255,46.7815179999328,-117.08335600000034,0,10,NA,NA,-26.04402900000001
255,46.7815179999328,-117.08335600000034,10,20,NA,NA,-25.9753019
255,46.7815179999328,-117.08335600000034,20,30,NA,NA,-25.4564454
255,46.7815179999328,-117.08335600000034,30,36,NA,NA,-25.481245900000005
255,46.7815179999328,-117.08335600000034,36,66,NA,NA,-25.3007931
255,46.7815179999328,-117.08335600000034,66,99,NA,NA,-24.8435093
255,46.7815179999328,-117.08335600000034,99,136,NA,NA,-24.429288100000008
255,46.7815179999328,-117.08335600000034,136,153,NA,NA,-24.227304000000004
257,46.78162399993098,-117.0825200000012,0,10,NA,NA,-25.955518600000005
257,46.78162399993098,-117.0825200000012,10,20,NA,NA,-25.9023068
257,46.78162399993098,-117.0825200000012,20,30,NA,NA,-25.4718399
257,46.78162399993098,-117.0825200000012,30,60,NA,NA,-24.755333500000006
257,46.78162399993098,-117.0825200000012,60,95,NA,NA,-24.514388000000004
257,46.78162399993098,-117.0825200000012,95,130,NA,NA,-24.402630300000006
257,46.78162399993098,-117.0825200000012,130,153,NA,NA,-24.405706200000004
259,46.781564999929024,-117.08168399999406,0,10,NA,NA,-26.038355900000006
259,46.781564999929024,-117.08168399999406,10,20,NA,NA,-25.938290299999995
259,46.781564999929024,-117.08168399999406,20,30,NA,NA,-25.401025200000007
259,46.781564999929024,-117.08168399999406,30,41,NA,NA,-25.258755800000003
259,46.781564999929024,-117.08168399999406,41,79,NA,NA,-24.717397400000003
259,46.781564999929024,-117.08168399999406,79,122,NA,NA,-24.439541100000007
259,46.781564999929024,-117.08168399999406,122,153,NA,NA,-24.1565583
