ID2,Latitude,Longitude,TopDepth,BottomDepth,1998,2008,2015
133,46.78008799993472,-117.08310100000014,49,79,1.2880754091318567,1.2880754091318567,1.2880754091318567
133,46.78008799993472,-117.08310100000014,79,91,NA,NA,1.3371295635516895
133,46.78008799993472,-117.08310100000014,79,95,1.3371295635516895,1.3371295635516895,NA
133,46.78008799993472,-117.08310100000014,91,117,NA,NA,1.6290067194179123
133,46.78008799993472,-117.08310100000014,95,117,1.6290067194179123,1.6290067194179123,NA
133,46.78008799993472,-117.08310100000014,117,153,1.6671297764544222,1.6671297764544222,1.6671297764544222
135,46.78019399993446,-117.08226500000319,0,10,1.1882127052000386,0.9573837362532103,1.136704483300104
135,46.78019399993446,-117.08226500000319,10,20,1.1882127052000386,1.2970304308468117,1.338285371491081
135,46.78019399993446,-117.08226500000319,20,30,1.1882127052000386,1.1882127052000386,1.282354394198705
135,46.78019399993446,-117.08226500000319,30,36,1.26725305055007,1.26725305055007,1.26725305055007
135,46.78019399993446,-117.08226500000319,36,64,1.2743881012018603,1.2743881012018603,1.2743881012018603
135,46.78019399993446,-117.08226500000319,64,86,1.5126468582511599,1.5126468582511599,1.5126468582511599
135,46.78019399993446,-117.08226500000319,86,114,1.617190635341513,1.617190635341513,1.617190635341513
135,46.78019399993446,-117.08226500000319,114,153,1.6150792123511126,1.6150792123511126,1.6150792123511126
137,46.78014727267813,-117.08145287173771,0,10,1.279662007205414,1.0555352062638679,1.2866771353459072
137,46.78014727267813,-117.08145287173771,10,20,1.279662007205414,1.4000626266935394,1.3673094906222985
137,46.78014727267813,-117.08145287173771,20,30,1.279662007205414,1.279662007205414,1.2482135610565133
137,46.78014727267813,-117.08145287173771,30,45,1.1050084785436134,1.1050084785436134,1.1050084785436134
137,46.78014727267813,-117.08145287173771,45,76,1.2795820354219258,1.2795820354219258,1.2795820354219258
137,46.78014727267813,-117.08145287173771,76,123,1.5644774816173306,1.5644774816173306,1.5644774816173306
137,46.78014727267813,-117.08145287173771,123,153,1.6683976666120919,1.6683976666120919,1.6683976666120919
139,46.77999299992963,-117.08059299999658,0,10,1.3945055798846913,0.9137486431242523,1.3014097429292306
139,46.77999299992963,-117.08059299999658,10,20,1.5342260460838109,1.5342260460838109,1.5600684581046984
139,46.77999299992963,-117.08059299999658,20,30,1.509004826533431,1.509004826533431,1.4882580235368843
139,46.77999299992963,-117.08059299999658,30,37,1.533043259318878,1.533043259318878,1.533043259318878
139,46.77999299992963,-117.08059299999658,37,57,NA,NA,1.549605238856687
139,46.77999299992963,-117.08059299999658,37,74.5,1.549605238856687,1.549605238856687,NA
139,46.77999299992963,-117.08059299999658,57,112,NA,NA,1.5961768858578749
139,46.77999299992963,-117.08059299999658,74.5,125,1.5961768858578749,1.5961768858578749,NA
139,46.77999299992963,-117.08059299999658,112,153,NA,NA,1.58
139,46.77999299992963,-117.08059299999658,125,153,1.58,1.58,NA
141,46.780226999932275,-117.07975700000412,0,10,1.392190813682398,0.9799568710987342,1.3214355029376998
141,46.780226999932275,-117.07975700000412,10,20,1.5237677884395158,1.5808263404181113,1.456322670571837
141,46.780226999932275,-117.07975700000412,20,30,1.5237677884395158,1.5237677884395158,1.4785539107574501
141,46.780226999932275,-117.07975700000412,30,37,NA,NA,1.5423345785372113
141,46.780226999932275,-117.07975700000412,30,38,1.5423345785372113,1.5423345785372113,NA
141,46.780226999932275,-117.07975700000412,37,49,NA,NA,1.6303834451191852
141,46.780226999932275,-117.07975700000412,38,54,1.6303834451191852,1.6303834451191852,NA
141,46.780226999932275,-117.07975700000412,49,99,NA,NA,1.5978822495260983
141,46.780226999932275,-117.07975700000412,54,100,1.5978822495260983,1.5978822495260983,NA
141,46.780226999932275,-117.07975700000412,99,153,NA,NA,1.6547537474054437
141,46.780226999932275,-117.07975700000412,100,153,1.6547537474054437,1.6547537474054437,NA
143,46.78010381911919,-117.07890309813091,0,10,1.368868110984843,0.9677996179916829,1.2676217866153818
143,46.78010381911919,-117.07890309813091,10,20,1.368868110984843,1.4853722427577,1.4241226599855321
143,46.78010381911919,-117.07890309813091,20,30,1.368868110984843,1.368868110984843,1.3450782504366852
143,46.78010381911919,-117.07890309813091,30,42,1.4030287231449163,1.4030287231449163,1.4030287231449163
143,46.78010381911919,-117.07890309813091,42,61,1.4800423550601862,1.4800423550601862,NA
143,46.78010381911919,-117.07890309813091,42,63,NA,NA,1.4800423550601862
143,46.78010381911919,-117.07890309813091,61,70,1.640086282076612,1.640086282076612,NA
143,46.78010381911919,-117.07890309813091,63,80,NA,NA,1.640086282076612
143,46.78010381911919,-117.07890309813091,70,101,1.643227263467105,1.643227263467105,NA
143,46.78010381911919,-117.07890309813091,80,101,NA,NA,1.643227263467105
143,46.78010381911919,-117.07890309813091,101,136,1.6271100774636118,1.6271100774636118,1.6271100774636118
143,46.78010381911919,-117.07890309813091,136,153,1.4974925457930708,1.4974925457930708,1.4974925457930708
145,46.780128999934526,-117.07808499999827,0,10,1.3929594708302917,0.9443882926156496,1.280148914021561
145,46.780128999934526,-117.07808499999827,10,20,1.3929594708302917,1.5077933997306552,1.3835418247260796
145,46.780128999934526,-117.07808499999827,20,30,1.3929594708302917,1.3929594708302917,1.376572507366304
145,46.780128999934526,-117.07808499999827,30,32,1.4471697647617292,1.4471697647617292,1.4471697647617292
145,46.780128999934526,-117.07808499999827,32,50,1.4778454128292697,1.4778454128292697,1.4778454128292697
145,46.780128999934526,-117.07808499999827,50,68,1.656840173846372,1.656840173846372,NA
145,46.780128999934526,-117.07808499999827,50,69,NA,NA,1.656840173846372
145,46.780128999934526,-117.07808499999827,68,125,1.6637980349086872,1.6637980349086872,NA
145,46.780128999934526,-117.07808499999827,69,125,NA,NA,1.6637980349086872
145,46.780128999934526,-117.07808499999827,125,153,1.66993170681561,1.66993170681561,1.66993170681561
147,46.780229999932715,-117.07724899999708,0,10,1.3618295351494702,1.0248658269495838,1.433
147,46.780229999932715,-117.07724899999708,10,20,1.6332808943979658,1.6332808943979658,1.566
147,46.780229999932715,-117.07724899999708,20,30,1.5718639029061723,1.5718639029061723,1.594
147,46.780229999932715,-117.07724899999708,30,48,1.570514258166136,1.570514258166136,1.570514258166136
147,46.780229999932715,-117.07724899999708,48,85,1.6297556035808367,1.6297556035808367,1.6297556035808367
147,46.780229999932715,-117.07724899999708,85,145,1.603876809511167,1.603876809511167,1.603876809511167
147,46.780229999932715,-117.07724899999708,145,153,1.67,1.67,1.67
149,46.78042199993608,-117.08710299999856,0,10,1.3563002886743671,0.8458620750386283,1.1597296963494892
149,46.78042199993608,-117.08710299999856,10,20,1.3563002886743671,1.4793630257616497,1.3138486511283238
149,46.78042199993608,-117.08710299999856,20,30,1.3563002886743671,1.3563002886743671,1.3266404361557598
149,46.78042199993608,-117.08710299999856,30,34,1.3389482297365571,1.3389482297365571,1.3389482297365571
149,46.78042199993608,-117.08710299999856,34,70,1.178744783765131,1.178744783765131,1.178744783765131
149,46.78042199993608,-117.08710299999856,70,90,1.1306033742379036,1.1306033742379036,1.1306033742379036
149,46.78042199993608,-117.08710299999856,90,114,1.3581175900866,1.3581175900866,1.3581175900866
149,46.78042199993608,-117.08710299999856,114,153,1.5977400652706133,1.5977400652706133,1.5977400652706133
151,46.7804554421613,-117.08622506234101,0,10,1.3874691369153187,0.9064680746876086,1.23056971963936
151,46.7804554421613,-117.08622506234101,10,20,1.3874691369153187,1.3874691369153187,1.4026853926636909
151,46.7804554421613,-117.08622506234101,20,30,1.4227346652408588,1.4227346652408588,1.3546941440090337
151,46.7804554421613,-117.08622506234101,30,43,1.3439560085876952,1.3439560085876952,1.3439560085876952
151,46.7804554421613,-117.08622506234101,43,78,1.4769513350519556,1.4769513350519556,1.4769513350519556
151,46.7804554421613,-117.08622506234101,78,109,1.6041017039443721,1.6041017039443721,1.6041017039443721
151,46.7804554421613,-117.08622506234101,109,153,1.6533671316747267,1.6533671316747267,1.6533671316747267
153,46.78049999992753,-117.08543099999355,0,10,1.2328566866430366,0.9747971263509514,1.07927377948727
153,46.78049999992753,-117.08543099999355,10,20,1.2328566866430366,1.264499030430167,1.230481500432274
153,46.78049999992753,-117.08543099999355,20,30,1.2328566866430366,1.2328566866430366,1.2279231434267868
153,46.78049999992753,-117.08543099999355,30,46,1.1865996676169894,1.1865996676169894,1.1865996676169894
153,46.78049999992753,-117.08543099999355,46,66,1.2434243362277924,1.2434243362277924,1.2434243362277924
153,46.78049999992753,-117.08543099999355,66,120,1.2712437066977538,1.2712437066977538,1.2712437066977538
153,46.78049999992753,-117.08543099999355,120,153,1.2684697176655333,1.2684697176655333,1.2684697176655333
155,46.780436999934366,-117.08459499999867,0,10,1.4215301562233904,0.9406933539301807,1.1940469679058527
155,46.780436999934366,-117.08459499999867,10,20,1.4215301562233904,1.4215301562233904,1.4065670377754644
155,46.780436999934366,-117.08459499999867,20,30,1.476048417992741,1.476048417992741,1.3828360710693932
155,46.780436999934366,-117.08459499999867,30,43,NA,NA,1.340452885000111
155,46.780436999934366,-117.08459499999867,30,49,1.340452885000111,1.340452885000111,NA
155,46.780436999934366,-117.08459499999867,43,60,NA,NA,1.5576188479088833
155,46.780436999934366,-117.08459499999867,49,71,1.5576188479088833,1.5576188479088833,NA
155,46.780436999934366,-117.08459499999867,60,98,NA,NA,1.5926867973789047
155,46.780436999934366,-117.08459499999867,71,98,1.5926867973789047,1.5926867973789047,NA
155,46.780436999934366,-117.08459499999867,98,153,1.6199868953880856,1.6199868953880856,1.6199868953880856
157,46.78045299993024,-117.08375900000377,0,10,1.4245921693317423,0.9608936732456541,1.311819609365351
157,46.78045299993024,-117.08375900000377,10,20,1.4245921693317423,1.4245921693317423,1.3842475783827655
157,46.78045299993024,-117.08375900000377,20,30,1.5097977348136058,1.5097977348136058,1.3853062088677948
157,46.78045299993024,-117.08375900000377,30,43,1.3697527943541168,1.3697527943541168,NA
157,46.78045299993024,-117.08375900000377,30,52,NA,NA,1.3697527943541168
157,46.78045299993024,-117.08375900000377,43,89,1.4338317333987463,1.4338317333987463,NA
157,46.78045299993024,-117.08375900000377,52,89,NA,NA,1.4338317333987463
157,46.78045299993024,-117.08375900000377,89,106,1.5740450399217585,1.5740450399217585,NA
157,46.78045299993024,-117.08375900000377,89,123,NA,NA,1.5740450399217585
157,46.78045299993024,-117.08375900000377,106,153,1.57,1.57,NA
157,46.78045299993024,-117.08375900000377,123,153,NA,NA,1.57
159,46.78044299993169,-117.08292299999717,0,10,1.3501956794990115,1.0340157044160077,1.32434673677153
159,46.78044299993169,-117.08292299999717,10,20,1.3501956794990115,1.3501956794990115,1.40894895636678
159,46.78044299993169,-117.08292299999717,20,30,1.4218927342667809,1.4218927342667809,1.4570284242285232
159,46.78044299993169,-117.08292299999717,30,57,1.4487026801409,1.4487026801409,1.4487026801409
159,46.78044299993169,-117.08292299999717,57,92,1.4958417516969047,1.4958417516969047,1.4958417516969047
159,46.78044299993169,-117.08292299999717,92,127,1.539535873131311,1.539535873131311,1.539535873131311
159,46.78044299993169,-117.08292299999717,127,153,1.5983391644850529,1.5983391644850529,1.5983391644850529
161,46.78028199993236,-117.0820870000057,0,10,1.2350756766043718,0.8770508226721532,1.177197099352471
161,46.78028199993236,-117.0820870000057,10,20,1.2350756766043718,1.2640901468709596,1.3082908410819205
161,46.78028199993236,-117.0820870000057,20,30,1.2350756766043718,1.2350756766043718,1.275120419217672
161,46.78028199993236,-117.0820870000057,30,65,1.1816670268027276,1.1816670268027276,1.1816670268027276
161,46.78028199993236,-117.0820870000057,65,103,1.0542744965174529,1.0542744965174529,1.0542744965174529
161,46.78028199993236,-117.0820870000057,103,115,NA,NA,1.2353264296355198
161,46.78028199993236,-117.0820870000057,103,122,1.2353264296355198,1.2353264296355198,NA
161,46.78028199993236,-117.0820870000057,115,135,NA,NA,1.6323136115645507
161,46.78028199993236,-117.0820870000057,122,142,1.6323136115645507,1.6323136115645507,NA
161,46.78028199993236,-117.0820870000057,135,153,NA,NA,1.6548671929025383
161,46.78028199993236,-117.0820870000057,142,153,1.6548671929025383,1.6548671929025383,NA
163,46.7804229999283,-117.08125099999889,0,10,1.218750882740519,1.0571888627974506,1.2485664378848562
163,46.7804229999283,-117.08125099999889,10,20,1.218750882740519,1.316251081050051,1.36810346348607
163,46.7804229999283,-117.08125099999889,20,30,1.218750882740519,1.218750882740519,1.2468020537431408
163,46.7804229999283,-117.08125099999889,30,34,1.33709715674529,1.33709715674529,1.33709715674529
163,46.7804229999283,-117.08125099999889,34,72,1.2719361358002128,1.2719361358002128,1.2719361358002128
163,46.7804229999283,-117.08125099999889,72,122,1.5792254743418639,1.5792254743418639,1.5792254743418639
163,46.7804229999283,-117.08125099999889,122,153,1.721446258404401,1.721446258404401,1.721446258404401
165,46.780541999932495,-117.08041499999896,0,10,1.2994660217275529,0.8861554362477012,1.2055154648270021
165,46.780541999932495,-117.08041499999896,10,20,1.2994660217275529,1.2994660217275529,1.373837711946645
165,46.780541999932495,-117.08041499999896,20,30,1.3011753619196786,1.3011753619196786,1.3612223653333801
165,46.780541999932495,-117.08041499999896,30,60,1.55251523768265,1.55251523768265,1.55251523768265
165,46.780541999932495,-117.08041499999896,60,96,1.6014463227203941,1.6014463227203941,1.6014463227203941
165,46.780541999932495,-117.08041499999896,96,138,1.6651683141408746,1.6651683141408746,1.6651683141408746
165,46.780541999932495,-117.08041499999896,138,153,1.6036597691893602,1.6036597691893602,1.6036597691893602
167,46.78047699992918,-117.07957899999805,0,10,1.3715312185970212,1.053525819721116,1.30308590786386
167,46.78047699992918,-117.07957899999805,10,20,1.3715312185970212,1.4746481837143053,1.3987155283448311
167,46.78047699992918,-117.07957899999805,20,30,1.3715312185970212,1.3715312185970212,1.3536355135240044
167,46.78047699992918,-117.07957899999805,30,34,1.4568236013347293,1.4568236013347293,1.4568236013347293
167,46.78047699992918,-117.07957899999805,34,52,1.471688498640349,1.471688498640349,1.471688498640349
167,46.78047699992918,-117.07957899999805,52,81,1.4861063660585614,1.4861063660585614,1.4861063660585614
167,46.78047699992918,-117.07957899999805,81,103,1.5642907325705573,1.5642907325705573,1.5642907325705573
167,46.78047699992918,-117.07957899999805,103,153,1.4990877408803749,1.4990877408803749,1.4990877408803749
169,46.780409999930704,-117.07874299999854,0,10,1.4385011641484224,0.7511879800965093,1.3117313901582652
169,46.780409999930704,-117.07874299999854,10,20,1.4385011641484224,1.5112826806605058,1.5018437814280927
169,46.780409999930704,-117.07874299999854,20,30,1.4385011641484224,1.4385011641484224,1.459322123612753
169,46.780409999930704,-117.07874299999854,30,56,1.4098827728509096,1.4098827728509096,1.4098827728509096
169,46.780409999930704,-117.07874299999854,56,78,1.5665675045407315,1.5665675045407315,1.5665675045407315
169,46.780409999930704,-117.07874299999854,78,107,1.6570941377413646,1.6570941377413646,1.6570941377413646
169,46.780409999930704,-117.07874299999854,107,153,1.7307422200696356,1.7307422200696356,1.7307422200696356
171,46.78035199992877,-117.07790700000423,0,10,1.516627965966532,1.1293035991930886,1.3722497662191013
171,46.78035199992877,-117.07790700000423,10,20,1.516627965966532,1.523657828045908,1.5116361134146126
171,46.78035199992877,-117.07790700000423,20,30,1.516627965966532,1.516627965966532,1.4679676059071582
171,46.78035199992877,-117.07790700000423,30,57,1.5183753212747408,1.5183753212747408,1.5183753212747408
171,46.78035199992877,-117.07790700000423,57,82,1.6407247128844598,1.6407247128844598,1.6407247128844598
171,46.78035199992877,-117.07790700000423,82,106,1.6833518016386324,1.6833518016386324,1.6833518016386324
171,46.78035199992877,-117.07790700000423,106,153,1.6925349316153189,1.6925349316153189,1.6925349316153189
173,46.78028999993326,-117.07707100000248,0,10,1.5933834213829148,0.8880527684882525,1.3491363339626303
173,46.78028999993326,-117.07707100000248,10,20,1.5933834213829148,1.642426326046373,1.554245990437038
173,46.78028999993326,-117.07707100000248,20,30,1.5933834213829148,1.5933834213829148,1.545953384970976
173,46.78028999993326,-117.07707100000248,30,45,NA,NA,1.5882464487918297
173,46.78028999993326,-117.07707100000248,30,53,1.5882464487918297,1.5882464487918297,NA
173,46.78028999993326,-117.07707100000248,45,72,NA,NA,1.674876172472315
173,46.78028999993326,-117.07707100000248,53,72,1.674876172472315,1.674876172472315,NA
173,46.78028999993326,-117.07707100000248,72,103,1.6708340032562972,1.6708340032562972,1.6708340032562972
173,46.78028999993326,-117.07707100000248,103,153,1.7347369703553905,1.7347369703553905,1.7347369703553905
175,46.780707999932396,-117.08687899999862,0,10,1.2855010615924234,0.802821235105373,1.1015050196728833
175,46.780707999932396,-117.08687899999862,10,20,1.2855010615924234,1.3257587298492004,1.322405914215643
175,46.780707999932396,-117.08687899999862,20,30,1.2855010615924234,1.2855010615924234,1.2518305485470298
175,46.780707999932396,-117.08687899999862,30,35,1.278721492673431,1.278721492673431,1.278721492673431
175,46.780707999932396,-117.08687899999862,35,57,1.1661491403434856,1.1661491403434856,1.1661491403434856
175,46.780707999932396,-117.08687899999862,57,69,1.1619751100836628,1.1619751100836628,1.1619751100836628
175,46.780707999932396,-117.08687899999862,69,110,1.4722448036389466,1.4722448036389466,1.4722448036389466
175,46.780707999932396,-117.08687899999862,110,125,1.4577036350845698,1.4577036350845698,1.4577036350845698
175,46.780707999932396,-117.08687899999862,125,153,1.6354947839091378,1.6354947839091378,1.6354947839091378
177,46.78076299993072,-117.08604300000336,0,10,1.3223535479682134,1.0299770557633583,1.2156606736418654
177,46.78076299993072,-117.08604300000336,10,20,1.3223535479682134,1.3223535479682134,1.4300333468602784
177,46.78076299993072,-117.08604300000336,20,30,1.4795836701977663,1.4795836701977663,1.4371791026342258
177,46.78076299993072,-117.08604300000336,30,34,1.4729200379295009,1.453246903247996,1.453246903247996
177,46.78076299993072,-117.08604300000336,34,72,1.4617283580570302,1.6251853709303257,1.6251853709303257
177,46.78076299993072,-117.08604300000336,72,123,1.6295971207250584,1.5890515263917708,1.5890515263917708
177,46.78076299993072,-117.08604300000336,123,153,1.7031112556667667,1.6774170669313908,1.6774170669313908
179,46.78078599993143,-117.08520700000078,0,10,1.317531266567085,0.7712357126353842,1.1574359969652595
179,46.78078599993143,-117.08520700000078,10,20,1.317531266567085,1.4202830696989528,1.3508124988972599
179,46.78078599993143,-117.08520700000078,20,30,1.317531266567085,1.317531266567085,1.294881521604884
179,46.78078599993143,-117.08520700000078,30,34,1.2622425751927355,1.2622425751927355,NA
179,46.78078599993143,-117.08520700000078,30,42,NA,NA,1.2622425751927355
179,46.78078599993143,-117.08520700000078,34,68,1.2125091732757869,1.2125091732757869,NA
179,46.78078599993143,-117.08520700000078,42,73,NA,NA,1.2125091732757869
179,46.78078599993143,-117.08520700000078,68,98,1.4764642320835586,1.4764642320835586,NA
179,46.78078599993143,-117.08520700000078,73,116,NA,NA,1.4764642320835586
179,46.78078599993143,-117.08520700000078,98,126,1.5666658305127035,1.5666658305127035,NA
179,46.78078599993143,-117.08520700000078,116,126,NA,NA,1.5666658305127035
179,46.78078599993143,-117.08520700000078,126,153,1.7118688976869856,1.7118688976869856,1.7118688976869856
181,46.78072299993372,-117.08437100000594,0,10,1.3704009370439534,0.9640881637112474,1.1988990242955695
181,46.78072299993372,-117.08437100000594,10,20,1.3704009370439534,1.380374661439936,1.412477724650211
181,46.78072299993372,-117.08437100000594,20,30,1.3704009370439534,1.3704009370439534,1.3181713922755265
181,46.78072299993372,-117.08437100000594,30,48,1.3582078763426497,1.3582078763426497,1.3582078763426497
181,46.78072299993372,-117.08437100000594,48,75,1.3168146129563776,1.3168146129563776,1.3168146129563776
181,46.78072299993372,-117.08437100000594,75,109,1.4966752695204402,1.4966752695204402,1.4966752695204402
181,46.78072299993372,-117.08437100000594,109,153,1.4709426158135457,1.4709426158135457,1.4709426158135457
183,46.78073899993008,-117.08353499999848,0,10,1.2852370988725457,1.06966634055805,1.1663461368809216
183,46.78073899993008,-117.08353499999848,10,20,1.2852370988725457,1.3545315796231479,1.3754256576741888
183,46.78073899993008,-117.08353499999848,20,30,1.2852370988725457,1.2852370988725457,1.3179949538613547
183,46.78073899993008,-117.08353499999848,30,43,1.3204517133354643,1.3204517133354643,1.3204517133354643
183,46.78073899993008,-117.08353499999848,43,89,1.323029401162559,1.323029401162559,1.323029401162559
183,46.78073899993008,-117.08353499999848,89,122,1.4600429981911867,1.4600429981911867,1.4600429981911867
183,46.78073899993008,-117.08353499999848,122,153,1.6616094456150112,1.6616094456150112,1.6616094456150112
185,46.78072899993331,-117.08269899999522,0,10,1.3389146922023278,0.9090095408748391,1.1712864124777247
185,46.78072899993331,-117.08269899999522,10,20,1.3389146922023278,1.388235758079624,1.358752227534979
185,46.78072899993331,-117.08269899999522,20,30,1.3389146922023278,1.3389146922023278,1.3419023589815977
185,46.78072899993331,-117.08269899999522,30,36,1.4332754800388288,1.4332754800388288,NA
185,46.78072899993331,-117.08269899999522,30,40,NA,NA,1.4332754800388288
185,46.78072899993331,-117.08269899999522,36,62,1.3483330888425362,1.3483330888425362,NA
185,46.78072899993331,-117.08269899999522,40,75,NA,NA,1.3483330888425362
185,46.78072899993331,-117.08269899999522,62,127,1.441104789642237,1.441104789642237,NA
185,46.78072899993331,-117.08269899999522,75,112,NA,NA,1.441104789642237
185,46.78072899993331,-117.08269899999522,112,153,NA,NA,1.599813273897615
185,46.78072899993331,-117.08269899999522,127,153,1.599813273897615,1.599813273897615,NA
187,46.7805679999344,-117.0818630000035,0,10,1.5105540392149575,1.002102596663228,1.22139492210244
187,46.7805679999344,-117.0818630000035,10,20,1.5105540392149575,1.5105540392149575,1.5003440549076343
187,46.7805679999344,-117.0818630000035,20,30,1.5873250845634015,1.5873250845634015,1.52689803624045
187,46.7805679999344,-117.0818630000035,30,31,1.5202995948919211,1.5202995948919211,NA
187,46.7805679999344,-117.0818630000035,30,38,NA,NA,1.5202995948919211
187,46.7805679999344,-117.0818630000035,31,62,1.5927586496740154,1.5927586496740154,NA
187,46.7805679999344,-117.0818630000035,38,69,NA,NA,1.5927586496740154
187,46.7805679999344,-117.0818630000035,62,94,1.6408896966381543,1.6408896966381543,NA
187,46.7805679999344,-117.0818630000035,69,86,NA,NA,1.6408896966381543
187,46.7805679999344,-117.0818630000035,86,127,NA,NA,1.6670353455544915
187,46.7805679999344,-117.0818630000035,94,127,1.6670353455544915,1.6670353455544915,NA
187,46.7805679999344,-117.0818630000035,127,153,1.6727112541735563,1.6727112541735563,1.6727112541735563
189,46.78070899993351,-117.08102700000367,0,10,1.3177796172288954,1.1052233945072063,1.2732678158688708
189,46.78070899993351,-117.08102700000367,10,20,1.3177796172288954,1.3177796172288954,1.3869823738024245
189,46.78070899993351,-117.08102700000367,20,30,1.4551468363043745,1.4551468363043745,1.2296875275685022
189,46.78070899993351,-117.08102700000367,30,31,1.1949532285810247,1.1949532285810247,NA
189,46.78070899993351,-117.08102700000367,30,62,NA,NA,1.1949532285810247
189,46.78070899993351,-117.08102700000367,31,62,1.2294558172627612,1.2294558172627612,NA
189,46.78070899993351,-117.08102700000367,62,94,1.3766848617790441,1.3766848617790441,1.2294558172627612
189,46.78070899993351,-117.08102700000367,94,116,1.6142909822537415,1.6142909822537415,1.3766848617790441
189,46.78070899993351,-117.08102700000367,116,153,0.7082187734590525,0,1.6142909822537415
191,46.78082799993298,-117.080190999997,0,10,1.31684582301804,0.9229310981824782,1.2629461686398362
191,46.78082799993298,-117.080190999997,10,20,1.31684582301804,1.3361199503857966,1.3287576971258184
191,46.78082799993298,-117.080190999997,20,30,1.31684582301804,1.3168458230180415,1.359899077227094
191,46.78082799993298,-117.080190999997,30,55,1.3888600612867437,1.3888600612867437,1.3888600612867437
191,46.78082799993298,-117.080190999997,55,78,1.5498082318502329,1.5498082318502329,1.5498082318502329
191,46.78082799993298,-117.080190999997,78,121,NA,NA,1.6316086404405348
191,46.78082799993298,-117.080190999997,78,129,1.6316086404405348,1.6316086404405348,NA
191,46.78082799993298,-117.080190999997,121,153,NA,NA,1.709361231149313
191,46.78082799993298,-117.080190999997,129,153,1.709361231149313,1.709361231149313,NA
193,46.78076299993425,-117.07935500000444,0,10,1.3417109759197348,0.7711243726485988,1.2095735483529475
193,46.78076299993425,-117.07935500000444,10,20,1.3417109759197348,1.3589480877301259,1.3263757785345025
193,46.78076299993425,-117.07935500000444,20,30,1.3417109759197348,1.3417109759197348,1.3051149496268328
193,46.78076299993425,-117.07935500000444,30,48,1.3259856215383623,1.3259856215383623,1.3259856215383623
193,46.78076299993425,-117.07935500000444,48,82,1.4093853041260995,1.4093853041260995,1.4093853041260995
193,46.78076299993425,-117.07935500000444,82,122,1.3504347949526063,1.3504347949526063,1.3504347949526063
193,46.78076299993425,-117.07935500000444,122,153,1.380441430866701,1.380441430866701,1.380441430866701
195,46.78069599993146,-117.07851899999538,0,10,1.3925436052953977,0.9573686542852302,1.2340984879227905
195,46.78069599993146,-117.07851899999538,10,20,1.3925436052953977,1.41527050437494,1.37727826102299
195,46.78069599993146,-117.07851899999538,20,30,1.3925436052953977,1.3925436052953977,1.284383435961678
195,46.78069599993146,-117.07851899999538,30,45,1.3704154045747305,1.3704154045747305,1.3704154045747305
195,46.78069599993146,-117.07851899999538,45,70,1.4242587420242607,1.4242587420242607,1.4242587420242607
195,46.78069599993146,-117.07851899999538,70,88,NA,NA,1.4364848392678045
195,46.78069599993146,-117.07851899999538,70,92,1.4364848392678045,1.4364848392678045,NA
195,46.78069599993146,-117.07851899999538,88,114,NA,NA,1.4311191660883562
195,46.78069599993146,-117.07851899999538,92,114,1.4311191660883562,1.4311191660883562,NA
195,46.78069599993146,-117.07851899999538,114,153,1.4381272119276298,1.4381272119276298,1.4381272119276298
197,46.78063799993377,-117.07768299999356,0,10,1.4983976724810633,0.753029662598156,1.3385500291123384
197,46.78063799993377,-117.07768299999356,10,20,1.4983976724810633,1.5396230664419241,1.4447659544436013
197,46.78063799993377,-117.07768299999356,20,30,1.4983976724810633,1.4983976724810633,1.3915697725708842
197,46.78063799993377,-117.07768299999356,30,45,1.4769862921968313,1.4769862921968313,1.4769862921968313
197,46.78063799993377,-117.07768299999356,45,86,1.5698244528755922,1.5698244528755922,1.5698244528755922
197,46.78063799993377,-117.07768299999356,86,120,1.5251147203035107,1.5251147203035107,1.5251147203035107
197,46.78063799993377,-117.07768299999356,120,153,1.3754745295826205,1.3754745295826205,1.3754745295826205
199,46.780575999933696,-117.07684700000088,0,10,1.5196984862897873,1.0980398480461984,1.3394322211831962
199,46.780575999933696,-117.07684700000088,10,20,1.5196984862897873,1.5799283286217802,1.457822397092295
199,46.780575999933696,-117.07684700000088,20,30,1.5196984862897873,1.5196984862897873,1.4714081549835032
199,46.780575999933696,-117.07684700000088,30,34,1.4724201831430654,1.4724201831430654,1.4724201831430654
199,46.780575999933696,-117.07684700000088,34,52,1.4610142462014828,1.4610142462014828,1.4610142462014828
199,46.780575999933696,-117.07684700000088,52,85,1.4651432713150974,1.4651432713150974,1.4651432713150974
199,46.780575999933696,-117.07684700000088,85,108,1.7029511368225778,1.7029511368225778,NA
199,46.780575999933696,-117.07684700000088,85,110,NA,NA,1.7029511368225778
199,46.780575999933696,-117.07684700000088,108,153,1.7229772651513677,1.7229772651513677,NA
199,46.780575999933696,-117.07684700000088,110,153,NA,NA,1.7229772651513677
201,46.781048999929155,-117.08624199999502,0,10,1.4349930528468622,0.7746242575380012,1.2105439596308907
201,46.781048999929155,-117.08624199999502,10,20,1.4349930528468622,1.4578586768894917,1.3690738747640137
201,46.781048999929155,-117.08624199999502,20,30,1.4349930528468622,1.4349930528468622,1.4539407519805212
201,46.781048999929155,-117.08624199999502,30,53,1.4836029841968759,1.4836029841968759,1.4836029841968759
201,46.781048999929155,-117.08624199999502,53,95,1.5083068298337632,1.5083068298337632,1.5083068298337632
201,46.781048999929155,-117.08624199999502,95,120,1.6701635333917144,1.6701635333917144,1.6701635333917144
