Year,ID2,Latitude,Longitude,TopDepth,BottomDepth,Horizon,BulkDensity,dC13,dC13AcidWashed,TNConc,TNConcAcidWashed,TCConc,TCConcAcidWashed,TocConc,TocStock,TicConc,TicStock,TNStock,pH
2015,175,46.780707999932396,-117.08687899999862,20,30,A,1.2518305485470298,-26.0457892,,0.14917432896814342,,1.777709668431318,,1.777709668431318,22.25391269389735,0,0,1.8674098206132608,5.49
2015,175,46.780707999932396,-117.08687899999862,30,35,A1,1.1884921552187135,-25.960009599999992,,0.149068006407456,,1.8655623513421684,,1.8655623513421684,11.086031098207723,0,0,0.8858307810467718,5.76
2015,175,46.780707999932396,-117.08687899999862,35,57,A2,1.1537697209168323,-25.815396799999995,,0.1165581938006496,,1.3046602339734494,,1.3046602339734494,33.116104428942386,0,0,2.958588924102802,6.35
2015,175,46.780707999932396,-117.08687899999862,57,69,AE,1.119990742109568,-25.9549176,,0.05479749412685983,,0.6012194205168363,,0.6012194205168363,8.080322219464032,0,0,0.7364722333546373,6.65
2015,175,46.780707999932396,-117.08687899999862,69,110,Bw,1.3501747955461862,-25.835764799999993,,0.04176916818225329,,0.3456729204556333,,0.3456729204556333,19.13547345278355,0,0,2.312222802534932,6.95
2015,175,46.780707999932396,-117.08687899999862,110,125,Btb1,1.3614379090319213,-25.555704799999994,,0.030008410589697034,,0.23571709834655452,,0.23571709834655452,4.8137129024400735,0,0,0.6128188164991273,6.83
2015,175,46.780707999932396,-117.08687899999862,125,153,Btb2,1.6282861898002499,-25.439607199999998,,0.023044067397195712,,0.15583775185577942,,0.15583775185577942,7.104956857495949,0,0,1.0506254275910392,6.95
2015,177,46.78076299993072,-117.08604300000336,0,10,Ap,1.2156606736418654,-25.894399999999997,,0.16248088004190672,,1.879625982189628,,1.879625982189628,22.849873877033957,0,0,1.9752161608566747,4.69
2015,177,46.78076299993072,-117.08604300000336,10,20,Ap/A,1.4300333468602784,-25.863813200000003,,0.12009796499977733,,1.343889210491161,,1.343889210491161,19.218063854880924,0,0,1.7174409483974016,4.53
2015,177,46.78076299993072,-117.08604300000336,20,30,A,1.4371791026342258,-25.4682075,,0.09471114495098507,,0.847054344722566,,0.847054344722566,12.173688030307996,0,0,1.361168783101168,5.66
2015,177,46.78076299993072,-117.08604300000336,30,34,A,1.473592407991991,-25.339804,,0.07957939354417999,,0.7870920862639152,,0.7870920862639152,4.639411690836331,0,0,0.469070360637242,6.09
2015,177,46.78076299993072,-117.08604300000336,34,72,BA,1.398560974020105,-24.657475999999996,,0.0518783973615098,,0.39005008245281864,,0.39005008245281864,20.72933528280978,0,0,2.757093873891577,7.75
2015,177,46.78076299993072,-117.08604300000336,72,123,Bw,1.6017647987430197,-24.518973599999995,,0.04065243826777516,,0.2886678247921578,,0.2886678247921578,23.58127597437159,0,0,3.320897874620192,7.86
2015,177,46.78076299993072,-117.08604300000336,123,153,Bwb,1.6703275751837472,-24.0963376,,0.03412762520193861,,0.21361479963749558,,0.21361479963749558,10.704200709055801,0,0,1.7101294035100163,7.69
2015,179,46.78078599993143,-117.08520700000078,0,10,Ap,1.1574359969652595,-26.382614999999994,,0.20389961897253978,,2.4619506854114657,,2.4619506854114657,28.49550346048524,0,0,2.360007587663181,4.96
2015,179,46.78078599993143,-117.08520700000078,10,20,Ap,1.3508124988972599,-25.9755709,,0.1415181746345318,,1.6939598972738046,,1.6939598972738046,22.882222018681738,0,0,1.9116451911745072,4.84
2015,179,46.78078599993143,-117.08520700000078,20,30,A,1.294881521604884,-25.631325600000004,,0.13556594760396237,,1.4723588273746668,,1.4723588273746668,19.06530238739291,0,0,1.7554184051122677,5.58
2015,179,46.78078599993143,-117.08520700000078,30,42,A,1.2881603206500278,-25.4650672,,0.13816942502137936,,1.4965370491473415,,1.4965370491473415,23.133355741131435,0,0,2.13581245007484,6.07
2015,179,46.78078599993143,-117.08520700000078,42,73,Bw,1.2218992405119706,-25.1228848,,0.09461144082279466,,0.8993620855731287,,0.8993620855731287,34.0668253285191,0,0,3.583775078238597,6.53
2015,179,46.78078599993143,-117.08520700000078,73,116,EB,1.445609206030727,-24.8499536,,0.04077170495187346,,0.3204027747773697,,0.3204027747773697,19.916619636806075,0,0,2.534417937031865,6.89
2015,179,46.78078599993143,-117.08520700000078,116,126,Bwb1,1.534726142643175,-24.175772799999997,,0.036964085190613054,,0.1956405473820445,,0.1956405473820445,3.0025466262824447,0,0,0.5672974788092329,6.95
2015,179,46.78078599993143,-117.08520700000078,126,153,Bwb2,1.7260140424374408,-24.3550112,,0.027629907055178638,,0.18562022040080003,,0.18562022040080003,8.650343888247068,0,0,1.2876194043489504,6.9
2015,181,46.78072299993372,-117.08437100000594,0,10,Ap,1.1988990242955695,-26.276039999999995,,0.18222973952544333,,2.2203508432803365,,2.2203508432803365,26.619764596026403,0,0,2.1847505691468974,5.03
2015,181,46.78072299993372,-117.08437100000594,10,20,Ap/A,1.412477724650211,-26.09553100000001,,0.12726161884296128,,1.5447587747018918,,1.5447587747018918,21.81937359224376,0,0,1.7975420181860835,5.15
2015,181,46.78072299993372,-117.08437100000594,20,30,A,1.3181713922755265,-25.9955201,,0.1423662646165178,,1.7502624067765398,,1.7502624067765398,23.071458335881452,0,0,1.876631372426213,5.66
2015,181,46.78072299993372,-117.08437100000594,30,48,A2,1.3113112070893622,-25.855114399999998,,0.11445911810325728,,1.3763292709949038,,1.3763292709949038,32.48632795861349,0,0,2.701647437802591,5.93
2015,181,46.78072299993372,-117.08437100000594,48,75,AE,1.2333126536296437,-25.798083999999996,,0.06982173330082886,,0.7496568746952705,,0.7496568746952705,24.963155354937495,0,0,2.3250247338131955,6.35
2015,181,46.78072299993372,-117.08437100000594,75,109,Btb1,1.477339668217669,-25.416183999999994,,0.04521170551098876,,0.4374286799259506,,0.4374286799259506,21.97184518960369,0,0,2.2709635646514092,6.62
2015,181,46.78072299993372,-117.08437100000594,109,153,Btb2,1.5290459366902194,-24.506752799999994,,0.03358385754379174,,0.20684970482918805,,0.20684970482918805,13.916438829684214,0,0,2.259455480291589,6.87
2015,183,46.78073899993008,-117.08353499999848,0,10,Ap,1.1663461368809216,-26.038529999999994,,0.1867008383649711,,2.2844064115372915,,2.2844064115372915,26.644085931625288,0,0,2.177578015794134,4.4
2015,183,46.78073899993008,-117.08353499999848,10,20,Ap/A,1.3754256576741888,-26.230870600000003,,0.15334735194875052,,1.6296258985769474,,1.6296258985769474,22.414292733130885,0,0,2.1091788240670546,4.87
2015,183,46.78073899993008,-117.08353499999848,20,30,A,1.3179949538613547,-26.032452500000005,,0.14993107493767413,,1.7960795815613237,,1.7960795815613237,23.672238252312383,0,0,1.9760840019486314,5.91
2015,183,46.78073899993008,-117.08353499999848,30,43,A,1.386803228087192,-26.016021599999995,,0.14636883847003312,,1.8073481578154804,,1.8073481578154804,32.58367137396733,0,0,2.6388021098609915,5.94
2015,183,46.78073899993008,-117.08353499999848,43,89,Aburied,1.3330661173938048,-26.297099999999993,,0.09919519919986663,,1.2039893315552592,,1.2039893315552592,73.82987964559685,0,0,6.082752916827678,6.47
2015,183,46.78073899993008,-117.08353499999848,89,122,Bwb,1.3881973409883284,-26.153505599999995,,0.05877218877451933,,0.7235119440668092,,0.7235119440668092,33.144452778585745,0,0,2.6923840739681095,6.86
2015,183,46.78073899993008,-117.08353499999848,122,153,Bwb2,1.6632188912300225,-25.9885248,,0.03493392408462321,,0.39046320271592155,,0.39046320271592155,20.132199027706257,0,0,1.8011856369525645,7.13
2015,185,46.78072899993331,-117.08269899999522,0,10,Ap,1.1712864124777247,-26.27096499999999,,0.2041956726246472,,2.346388627573952,,2.346388627573952,27.482931178696262,0,0,2.3917161683199892,4.74
2015,185,46.78072899993331,-117.08269899999522,10,20,Ap/A,1.358752227534979,-26.259579000000002,,0.13857130730050934,,1.7312147707979626,,1.7312147707979626,23.5229192616319,0,0,1.8828407246700116,4.64
2015,185,46.78072899993331,-117.08269899999522,20,30,A,1.3419023589815977,-26.0642554,,0.14585623678646933,,1.7487820571743726,,1.7487820571743726,23.46694767866982,0,0,1.9572482821594166,5.48
2015,185,46.78072899993331,-117.08269899999522,30,40,A,1.484786757800846,-25.820488799999993,,0.1326362223441214,,1.626293198025233,,1.626293198025233,24.146986047294554,0,0,1.9693650654128017,5.81
2015,185,46.78072899993331,-117.08269899999522,40,75,Bw,1.331217416861496,-25.683004799999992,,0.13638366600639953,,1.748223068718574,,1.748223068718574,81.45427491730261,0,0,6.354470904709908,6.19
2015,185,46.78072899993331,-117.08269899999522,75,112,Btb1,1.4388131098985426,-25.982414399999996,,0.048371924921090055,,0.617119726284847,,0.617119726284847,32.85303824455861,0,0,2.5751319099172187,6.8
2015,185,46.78072899993331,-117.08269899999522,112,153,Btb2,1.5906451414695673,-25.613753599999995,,0.03866700642136378,,0.38535276730200796,,0.38535276730200796,25.131339789492458,0,0,2.521724921871909,7.08
2015,187,46.7805679999344,-117.0818630000035,0,10,Ap,1.22139492210244,-25.905564999999996,,0.17060503185602005,,2.015799655861973,,2.015799655861973,24.6208746364566,0,0,2.0837611959406788,4.79
2015,187,46.7805679999344,-117.0818630000035,10,20,Ap,1.5003440549076343,-26.011456400000007,,0.11548656163113995,,1.3582593310304156,,1.3582593310304156,20.378563123343046,0,0,1.7326957616500493,4.95
2015,187,46.7805679999344,-117.0818630000035,20,30,Ap/EB,1.52689803624045,-25.2640534,,0.07991490157572359,,0.6881750596156543,,0.6881750596156543,10.507731471167972,0,0,1.220219062823212,5.21
2015,187,46.7805679999344,-117.0818630000035,30,38,EB,1.5927040147695082,-24.719804800000002,,0.061709701917600154,,0.5112910575280045,,0.5112910575280045,6.514682560324802,0,0,0.7862823199551311,6.11
2015,187,46.7805679999344,-117.0818630000035,38,69,Btb1,1.5879796753909343,-24.610750400000004,,0.047649845144835126,,0.4495888747191352,,0.4495888747191352,22.132077855411904,0,0,2.345676554391231,6.61
2015,187,46.7805679999344,-117.0818630000035,69,86,Btb2,1.5992292420516045,-24.117457600000005,,0.03039274471593464,,0.20748513466246937,,0.20748513466246937,5.6408770089350115,0,0,0.8262844236308451,6.84
2015,187,46.7805679999344,-117.0818630000035,86,127,Btb3,1.6683671654562573,-23.648625600000006,,0.025720914180535317,,0.11392974921389679,,0.11392974921389679,7.793142763042381,0,0,1.759389076057258,6.83
2015,187,46.7805679999344,-117.0818630000035,127,153,Btb4,1.645115016453319,-24.2060959,,0.021630420938674136,,0.12161704769789214,,0.12161704769789214,5.201924817037569,0,0,0.925197787758897,6.78
2015,189,46.78070899993351,-117.08102700000367,0,10,Ap,1.2732678158688708,-26.167434999999998,,0.21513050847457627,,2.0176762711864407,,2.0176762711864407,25.690422589440065,0,0,2.7391875265218335,4.82
2015,189,46.78070899993351,-117.08102700000367,10,20,Ap/A,1.3869823738024245,-26.1201382,,0.12100023747328424,,1.4686772738066967,,1.4686772738066967,20.370294915740857,0,0,1.6782519660135282,4.82
2015,189,46.78070899993351,-117.08102700000367,20,30,A,1.2296875275685022,-25.665180300000003,,0.1501684324911709,,1.6512904102146158,,1.6512904102146158,20.30571221834389,0,0,1.8466024846890547,5.64
2015,189,46.78070899993351,-117.08102700000367,30,31,A,1.416437546918105,-25.561664000000004,,0.13422578599257043,,1.5048908217812809,,1.5048908217812809,2.131583863983449,0,0,0.190122443044471,5.54
2015,189,46.78070899993351,-117.08102700000367,31,62,AB,1.1990367612875805,-23.856924,,0.11948974173304368,,1.3876258749698287,,1.3876258749698287,51.57824748508273,0,0,4.441450380975023,6.01
2015,189,46.78070899993351,-117.08102700000367,62,94,Bw1,1.232829109965736,-25.0867168,,0.092572777735915407,,1.0273277572652146,,1.0273277572652146,40.52862606823585,0,0,3.6520452858631836,6.37
2015,189,46.78070899993351,-117.08102700000367,94,116,Bw2,1.2791174261561702,-25.1595832,,0.06625880262134842,,0.5616603354437409,,0.5616603354437409,15.805449498229802,0,0,1.8645613595225958,6.69
2015,189,46.78070899993351,-117.08102700000367,116,153,Bwb,1.5378572448616732,-24.74426560000001,,0.03706170975655784,,0.2824012077750519,,0.2824012077750519,16.068831503378362,0,0,2.1088378976750723,6.81
2015,191,46.78082799993298,-117.080190999997,0,10,Ap,1.2629461686398362,-26.06999499999999,,0.1920828198175992,,2.3431333497658366,,2.3431333497658366,29.592512866989885,0,0,2.425902613501729,5.04
2015,191,46.78082799993298,-117.080190999997,10,20,Ap,1.3287576971258184,-26.131416500000007,,0.15629309226177607,,1.6121000043254465,,1.6121000043254465,21.420902892840022,0,0,2.0767564935043064,4.88
2015,191,46.78082799993298,-117.080190999997,20,30,AB,1.359899077227094,-25.472311100000006,,0.1133358811446042,,1.1123871399226102,,1.1123871399226102,15.12734245100044,0,0,1.5412536018526686,5.71
2015,191,46.78082799993298,-117.080190999997,30,55,AB,1.3148045633551444,-25.065313600000007,,0.09271976586181666,,0.9428870074213441,,0.9428870074213441,30.992803502146476,0,0,3.047709281708427,6.1
2015,191,46.78082799993298,-117.080190999997,55,78,Bw1,1.5023491401235636,-24.909376000000005,,0.06625223047257238,,0.6536618123908747,,0.6536618123908747,22.586650020871936,0,0,2.2892815740799572,7.3
2015,191,46.78082799993298,-117.080190999997,78,121,Bw2,1.5961471118694641,-24.4945616,,0.043848771962101005,,0.38335902860822374,,0.38335902860822374,26.311588471850282,0,0,3.009530901232201,6.89
2015,191,46.78082799993298,-117.080190999997,121,153,Bwb,1.623122858524516,-23.955404800000007,,0.03719061583577713,,0.24585493646138806,,0.24585493646138806,12.769688552050287,0,0,1.9316780379409186,6.76
2015,193,46.78076299993425,-117.07935500000444,0,10,Ap,1.2095735483529475,-26.20295999999999,,0.22076589946961214,,2.357606929103207,,2.357606929103207,28.51698978856862,0,0,2.670325923767889,4.14
2015,193,46.78076299993425,-117.07935500000444,10,20,Ap/BA,1.3263757785345025,-26.013507000000004,,0.1367371680258166,,1.6136505167676944,,1.6136505167676944,21.403069604603527,0,0,1.8136486769484557,4.97
2015,193,46.78076299993425,-117.07935500000444,20,30,BA,1.3051149496268328,-25.649791800000003,,0.13918867924528303,,1.2145283018867925,,1.2145283018867925,15.850990435373442,0,0,1.8165722610183295,5.84
2015,193,46.78076299993425,-117.07935500000444,30,48,BA,1.2959208391574721,-25.121369600000005,,0.07954954954954956,,0.7987406353722144,,0.7987406353722144,18.631883420293185,0,0,1.8556185421233211,5.63
2015,193,46.78076299993425,-117.07935500000444,48,82,Bw1,1.3643001624508841,-24.7514,,0.05222184986595174,,0.4613632707774799,,0.4613632707774799,21.40089149919996,0,0,2.422373460690524,6.12
2015,193,46.78076299993425,-117.07935500000444,82,122,Bw2,1.2403992095107779,-24.5964816,,0.04770654584016196,,0.3275287766316398,,0.3275287766316398,16.250657425036728,0,0,2.3670064699450633,6.43
2015,193,46.78076299993425,-117.07935500000444,122,153,Bwb,1.3252135808386096,-24.0410176,,0.0319090926423764,,0.23868138572708725,,0.23868138572708725,9.805418229626355,0,0,1.3108772505793513,6.8
2015,195,46.78069599993146,-117.07851899999538,0,10,Ap,1.2340984879227905,-26.050709999999995,,0.1557374368838663,,1.68148304880981,,1.68148304880981,20.7511568800399,0,0,1.921953353713504,4.61
2015,195,46.78069599993146,-117.07851899999538,10,20,Ap/A,1.37727826102299,-25.84535780000001,,0.10509772523901474,,1.158224461922479,,1.158224461922479,15.951973727908802,0,0,1.4474881225466223,5.01
2015,195,46.78069599993146,-117.07851899999538,20,30,A,1.284383435961678,-25.3974204,,0.0979507639298182,,1.0037267080745342,,1.0037267080745342,12.891699580832745,0,0,1.2580633873125109,5.6
2015,195,46.78069599993146,-117.07851899999538,30,45,A,1.451622749645917,-25.253865600000008,,0.07257351893201577,,0.9142192028124851,,0.9142192028124851,19.90652089448637,0,0,1.5802405665535912,5.95
2015,195,46.78069599993146,-117.07851899999538,45,70,Bw1,1.5476823497292496,-25.120350400000003,,0.04970563233951453,,0.5321839876585964,,0.5321839876585964,20.59129411269346,0,0,1.9232132463499503,6.67
2015,195,46.78069599993146,-117.07851899999538,70,88,Bw2,1.483028417204818,-24.427294400000005,,0.0379444783691108,,0.32197660763774716,,0.32197660763774716,8.595008258435728,0,0,1.0129093145532873,7.12
2015,195,46.78069599993146,-117.07851899999538,88,114,Bwb1,1.3607556342358142,-23.340827200000003,,0.03036098400406743,,0.2635191051664124,,0.2635191051664124,9.32321278418337,0,0,1.074160881156433,7.3
2015,195,46.78069599993146,-117.07851899999538,114,153,Bwb2,1.4446604410003143,-23.8483888,,0.029464214632592946,,0.24390414775893637,,0.24390414775893637,13.741988272866005,0,0,1.6600656268891358,7.65
2015,197,46.78063799993377,-117.07768299999356,0,10,Ap,1.3385500291123384,-25.357335499999998,,0.11616513509806609,,1.2899977140767154,,1.2899977140767154,17.267264777322374,0,0,1.5549284496735511,4.82
2015,197,46.78063799993377,-117.07768299999356,10,20,Ap,1.4447659544436013,-25.902774600000008,,0.07685587036861555,,0.8765659054297356,,0.8765659054297356,12.664325769909112,0,0,1.1103874490770653,5.16
2015,197,46.78063799993377,-117.07768299999356,20,30,A,1.3915697725708842,-25.291752700000004,,0.06766536964980546,,0.6286964980544748,,0.6286964980544748,8.748750428137768,0,0,0.9416108305450459,5.8
2015,197,46.78063799993377,-117.07768299999356,30,45,A,1.4600318341239105,-25.2824032,,0.05479824763661517,,0.5893622319575744,,0.5893622319575744,12.907314307325684,0,0,1.2001077900549524,6.22
2015,197,46.78063799993377,-117.07768299999356,45,86,Bw,1.5405701132098304,-24.666806400000002,,0.03407631280695127,,0.28618561893968014,,0.28618561893968014,18.076449466126068,0,0,2.1523749122299187,6.57
2015,197,46.78063799993377,-117.07768299999356,86,120,Bwb1,1.598753825171964,-24.690248,,0.031811460997442455,,0.2506713554987212,,0.2506713554987212,13.625900807797137,0,0,1.7291956284349757,6.9
2015,197,46.78063799993377,-117.07768299999356,120,153,Bwb2,1.375932915331034,-25.113215999999998,,0.047344342556734954,,0.3155454782591247,,0.3155454782591247,14.327590524079895,0,0,2.1497070961911424,7.07
2015,199,46.780575999933696,-117.07684700000088,0,10,Ap,1.3394322211831962,-25.9702055,,0.15216581398399576,,1.8343976562158377,,1.8343976562158377,24.570513271984286,0,0,2.038157942127325,4.44
2015,199,46.780575999933696,-117.07684700000088,10,20,Ap,1.457822397092295,-25.997102200000008,,0.10483590634904405,,1.1721746242715467,,1.1721746242715467,17.088224205663064,0,0,1.5283213229510673,4.75
2015,199,46.780575999933696,-117.07684700000088,20,30,Ap,1.4714081549835032,-25.6364551,,0.11484341909611137,,1.2091199927905196,,1.2091199927905196,17.79109017745565,0,0,1.6898154340420648,5.48
2015,199,46.780575999933696,-117.07684700000088,30,34,Ap2,1.4325721161117586,-25.580225199999997,,0.10529809519600479,,1.2895390462721528,,1.2895390462721528,7.389430721307347,0,0,0.6033884602299119,5.45
2015,199,46.780575999933696,-117.07684700000088,34,52,A,1.4194078865678237,-25.2379754,,0.08886183079866404,,0.9617769707188948,,0.9617769707188948,24.57276871243878,0,0,2.270361302108627,6.1
2015,199,46.780575999933696,-117.07684700000088,52,85,Bw,1.365213317483107,-25.473656399999992,,0.07287074259501321,,0.5254346807408686,,0.5254346807408686,23.671903979292306,0,0,3.2829755721046525,6.17
2015,199,46.780575999933696,-117.07684700000088,85,110,E,1.5824974935306018,-25.291259799999995,,0.03976150136843477,,0.37433486622851936,,0.37433486622851936,14.809599688693625,0,0,1.5730619063640408,6.4
2015,199,46.780575999933696,-117.07684700000088,110,153,Btb,1.6440323927125196,-24.8280954,,0.04482528709579934,,0.2076941674221819,,0.2076941674221819,14.68260537783955,0,0,3.1688516319197024,6.6
2015,201,46.781048999929155,-117.08624199999502,0,10,Ap,1.2105439596308907,-25.827861499999997,,0.17284233964203133,,2.19470069367132,,2.19470069367132,26.567816679215422,0,0,2.092332502221319,4.39
2015,201,46.781048999929155,-117.08624199999502,10,20,Ap,1.3690738747640137,-26.238047700000003,,0.13610041841004183,,1.6428672098656685,,1.6428672098656685,22.492065767335344,0,0,1.8633152718963948,4.56
2015,201,46.781048999929155,-117.08624199999502,20,30,Ap/BA,1.4539407519805212,-25.965769,,0.11987881013587953,,1.3428204186558945,,1.3428204186558945,19.523813292753495,0,0,1.742966873554908,5.73
2015,201,46.781048999929155,-117.08624199999502,30,53,BA,1.36118922943334,-26.1151186,,0.06365007754123786,,0.591211053150994,,0.591211053150994,18.509252711034723,0,0,1.992715400039788,6.36
2015,201,46.781048999929155,-117.08624199999502,53,95,Bt,1.449387593730099,-23.2143364,,0.032470879702703244,,0.22785438852370576,,0.22785438852370576,13.870471603935114,0,0,1.976641388341224,6.7
2015,201,46.781048999929155,-117.08624199999502,95,120,Bwb,1.7096722402449693,-24.97256,,0.02848605768463392,,0.13198288933935612,,0.13198288933935612,5.641187052270522,0,0,1.2175455514358875,7.38
2015,201,46.781048999929155,-117.08624199999502,120,153,Bwb2,1.6978787986758965,-23.4989816,,0.023001287316863846,,0.11009501624471281,,0.11009501624471281,6.168623799418618,0,0,1.2887621365593456,7.5
2015,203,46.78107199993305,-117.08540599999944,0,10,Ap,1.3049385112126615,-25.660804999999996,,0.15252157052835674,,1.82261754726127,,1.82261754726127,23.784038286331942,0,0,1.9903127117309078,4.9
2015,203,46.78107199993305,-117.08540599999944,10,20,Ap,1.481641583005452,-25.7594009,,0.11740660295395308,,1.188574283231972,,1.188574283231972,17.610410825273892,0,0,1.739545050559876,4.56
2015,203,46.78107199993305,-117.08540599999944,20,30,Ap,1.43250348465868,-25.2771664,,0.10325356825208588,,0.9732260387107705,,0.9732260387107705,13.94149691813742,0,0,1.479110963245559,5.45
2015,203,46.78107199993305,-117.08540599999944,30,33,Ap2,1.383746541354633,-25.4746811,,0.0906221198156682,,1.0570479804825157,,1.0570479804825157,4.388059461115743,0,0,0.37619413459546813,6.38
2015,203,46.78107199993305,-117.08540599999944,33,57,BA,1.3988227420186112,-24.9121208,,0.07065404735266546,,0.6661606845877053,,0.6661606845877053,22.36417717055926,0,0,2.3719797180616395,6.67
2015,203,46.78107199993305,-117.08540599999944,57,79,BE,1.568377013778443,-24.456129299999997,,0.04525454279729137,,0.38015053344375704,,0.38015053344375704,13.116825885433641,0,0,1.5614760632311406,6.84
2015,203,46.78107199993305,-117.08540599999944,79,102,Btb1,1.7176732360254046,-24.2778315,,0.03506879639701532,,0.27540237781721727,,0.27540237781721727,10.880179750830985,0,0,1.3854448587878792,7.01
2015,203,46.78107199993305,-117.08540599999944,102,153,Btb2,1.6208210920019355,-23.961199199999992,,0.023252414719418493,,0.15136547691943034,,0.15136547691943034,12.512154237189185,0,0,1.9220882150776977,7.21
2015,205,46.781008999933846,-117.08456999999541,0,10,Ap,1.1698749051643524,-26.442708499999995,,0.16949319712914446,,2.0884012152701334,,2.0884012152701334,24.431681736592655,0,0,1.982858379174608,5.15
2015,205,46.781008999933846,-117.08456999999541,10,20,Ap,1.3728673006687016,-26.073999500000003,,0.12769977882488703,,1.3671747283392635,,1.3671747283392635,18.769494788375894,0,0,1.753148506513129,5.19
2015,205,46.781008999933846,-117.08456999999541,20,30,Ap,1.3733083967041306,-26.014648700000002,,0.10875371051349075,,1.228267245580612,,1.228267245580612,16.867897217525094,0,0,1.4935238382090714,5.92
2015,205,46.781008999933846,-117.08456999999541,30,34,Ap2,1.4495689226040642,-25.923499699999997,,0.10162567324955116,,1.1880843806104129,,1.1880843806104129,6.8888407822566124,0,0,0.5892536707250582,5.94
2015,205,46.781008999933846,-117.08456999999541,34,58,Aburied,1.3442686550798857,-25.885585799999998,,0.12052018972726705,,1.654211446046308,,1.654211446046308,53.368910299066165,0,0,3.888276320511502,6.24
2015,205,46.781008999933846,-117.08456999999541,58,84,Bwb,1.2230732180214012,-26.0054757,,0.08284658789787075,,1.119224366368426,,1.119224366368426,35.59122703401706,0,0,2.634513514420883,6.58
2015,205,46.781008999933846,-117.08456999999541,84,97,Eb,1.3904058940666362,-26.1714771,,0.047751266069341644,,0.5966404363069732,,0.5966404363069732,10.784440930636164,0,0,0.8631173432954383,6.84
2015,205,46.781008999933846,-117.08456999999541,97,153,Btb,1.5045115714155732,-25.881486999999996,,0.03450565111537776,,0.40367253221432675,,0.40367253221432675,34.0104797636285,0,0,2.9071924774096134,7.59
2015,207,46.781039377503554,-117.0837549741222,0,10,Ap,1.062247472519717,-26.40218,,0.1838069328652918,,2.2852988152698557,,2.2852988152698557,24.275528904727082,0,0,1.9524844986775751,4.72
2015,207,46.781039377503554,-117.0837549741222,10,20,Ap/A,1.4510295181466908,-26.0143697,,0.13183902306155804,,1.319243689849283,,1.319243689849283,19.142615356000675,0,0,1.9130231410594298,5.1
2015,207,46.781039377503554,-117.0837549741222,20,30,A,1.2969105633678564,-25.847254100000008,,0.12426238634254963,,1.3597861384301353,,1.3597861384301353,17.63521006851229,0,0,1.6115720147695027,5.9
2015,207,46.781039377503554,-117.0837549741222,30,46,A,1.3391030678299474,-25.621213200000003,,0.12432857488507139,,1.565351076699734,,1.565351076699734,33.5386628646324,0,0,2.6638204167603914,6
2015,207,46.781039377503554,-117.0837549741222,46,70,AB,1.1855281779856253,-25.229777799999997,,0.11030641383514615,,1.2853607982802322,,1.2853607982802322,36.5719546857435,0,0,3.1385126835386203,6.26
2015,207,46.781039377503554,-117.0837549741222,70,93,Bw1,1.263292360791919,-25.092467999999993,,0.08215621562156217,,0.9295365188692781,,0.9295365188692781,27.00835681738747,0,0,2.387108350484744,6.51
2015,207,46.781039377503554,-117.0837549741222,93,135,Bw2,1.4194276230439014,-25.130381899999993,,0.04742659169648436,,0.48097839874292414,,0.48097839874292414,28.673989061051486,0,0,2.8273818014742056,6.73
2015,207,46.781039377503554,-117.0837549741222,135,153,Bwb,1.6904473943546625,-25.4213967,,0.030061911170928674,,0.2644237646606422,,0.2644237646606422,8.045900351568596,0,0,0.9147254293479186,6.91
2015,209,46.781014999932815,-117.08289799999514,0,10,Ap,1.243802600702225,-25.7863445,,0.17051899467832868,,2.0773191422098107,,2.0773191422098107,25.837749515690778,0,0,2.1209196905003407,4.64
2015,209,46.781014999932815,-117.08289799999514,10,20,Ap,1.434003211179138,-25.8971663,,0.1463152873837348,,1.5307550679704267,,1.5307550679704267,21.951076829983318,0,0,2.0981659195287414,4.92
2015,209,46.781014999932815,-117.08289799999514,20,30,A,1.3188771459322124,-25.580662700000005,,0.12522288966171355,,1.2277593604624903,,1.2277593604624903,16.192637612183276,0,0,1.6515360732242512,5.29
2015,209,46.781014999932815,-117.08289799999514,30,48,A,1.4409650525638704,-24.954133499999994,,0.07267812403850381,,0.7612069799129708,,0.7612069799129708,19.743707804801023,0,0,1.8850794628569507,6.22
2015,209,46.781014999932815,-117.08289799999514,48,82,Bw,1.5955721891312942,-24.2911526,,0.04383774169109655,,0.3936466945551566,,0.3936466945551566,21.35511841797275,0,0,2.378173570205594,6.62
2015,209,46.781014999932815,-117.08289799999514,82,109,BE,1.6158187176693668,-24.211225999999993,,0.03416862408097012,,0.24991731118113245,,0.24991731118113245,10.903168870453985,0,0,1.4906781633700743,7.05
2015,209,46.781014999932815,-117.08289799999514,109,139,EB,1.525400657696384,-24.03556160000001,,0.030822511645593693,,0.14565700161612322,,0.14565700161612322,6.665558581899529,0,0,1.4105003860812924,7.15
2015,209,46.781014999932815,-117.08289799999514,139,153,Btb,1.5973934014856093,-23.045810000000003,,0.024595104128607964,,0.10736485202776763,,0.10736485202776763,2.4010546865288878,0,0,0.5500327986144576,7.22
2015,211,46.780853999928304,-117.08206199999921,0,10,Ap,1.1944880639412812,-25.833792499999994,,0.18218422822015173,,2.421711651138219,,2.421711651138219,28.927056615921348,0,0,2.176168860473256,4.91
2015,211,46.780853999928304,-117.08206199999921,10,20,Ap,1.3278755050549607,-26.1953153,,0.1541304347826087,,1.8064299516908213,,1.8064299516908213,23.987140844478578,0,0,2.046660289312972,4.94
