ID2,Latitude,Longitude,TopDepth,BottomDepth,1998,2008,2015
101,46.77980999993464,-117.08557299999923,0,10,0.14649,0.23524447552447553,0.16743306169965078
101,46.77980999993464,-117.08557299999923,10,20,0.12826,0.14354,0.15297929285814899
101,46.77980999993464,-117.08557299999923,20,30,0.08909,0.12774,0.120304905797761
101,46.77980999993464,-117.08557299999923,30,43,0.08493,0.12369,0.13041286715850253
101,46.77980999993464,-117.08557299999923,43,71,0.06378,0.0662,0.09084005104422797
101,46.77980999993464,-117.08557299999923,71,103,0.05963,0.05535,0.045297094390724865
101,46.77980999993464,-117.08557299999923,103,132,0.04301,0.05324,0.036654663656181884
101,46.77980999993464,-117.08557299999923,132,153,0.03952,0.04863,0.03740705340771663
103,46.779775999927644,-117.08473700000131,0,10,0.15533,0.22856382812499998,0.16443777051497216
103,46.779775999927644,-117.08473700000131,10,20,0.16931,0.19923,0.1474398896334253
103,46.779775999927644,-117.08473700000131,20,30,0.14104,0.15604,0.1277203081351054
103,46.779775999927644,-117.08473700000131,30,57,NA,NA,0.10174086511287694
103,46.779775999927644,-117.08473700000131,30,59,0.1327,0.11973,NA
103,46.779775999927644,-117.08473700000131,57,77,NA,NA,0.04298186599798172
103,46.779775999927644,-117.08473700000131,59,74,0.04285,0.07518,NA
103,46.779775999927644,-117.08473700000131,74,84,0.02395,0.05757,NA
103,46.779775999927644,-117.08473700000131,77,96,NA,NA,0.0373190310096039
103,46.779775999927644,-117.08473700000131,84,128,0.0316,0.04933,NA
103,46.779775999927644,-117.08473700000131,96,128,NA,NA,0.03738539392736654
103,46.779775999927644,-117.08473700000131,128,153,0.0308,0.0566,0.03351408835466751
105,46.77981799992982,-117.08390099999662,0,10,0.12966,0.20203939393939394,0.15691770707477512
105,46.77981799992982,-117.08390099999662,10,20,0.11006,0.1262,0.12411995033903162
105,46.77981799992982,-117.08390099999662,20,30,0.11426,0.0943,0.09862514590628649
105,46.77981799992982,-117.08390099999662,30,43,0.11848,0.12212,0.12226502095947836
105,46.77981799992982,-117.08390099999662,43,59,0.10439,0.12304,0.10970484934376733
105,46.77981799992982,-117.08390099999662,59,75,0.06516,0.07938,0.09050373955125385
105,46.77981799992982,-117.08390099999662,75,90,0.03839,0.05458,NA
105,46.77981799992982,-117.08390099999662,75,97,NA,NA,0.04019130351084053
105,46.77981799992982,-117.08390099999662,90,133,0.0483,0.04756,NA
105,46.77981799992982,-117.08390099999662,97,133,NA,NA,0.041665204978447876
105,46.77981799992982,-117.08390099999662,133,153,0.03842,0.03866,0.036841063625497224
107,46.77980199992818,-117.08306500000162,0,10,0.13015,0.175096992481203,0.17127201207519555
107,46.77980199992818,-117.08306500000162,10,20,0.1443,0.11563,0.1423783062902867
107,46.77980199992818,-117.08306500000162,20,30,0.11555,0.09978,0.1114953398499659
107,46.77980199992818,-117.08306500000162,30,40,NA,NA,0.1402956505259168
107,46.77980199992818,-117.08306500000162,30,51.5,0.10908,0.08873,NA
107,46.77980199992818,-117.08306500000162,40,51,NA,NA,0.07792309860036949
107,46.77980199992818,-117.08306500000162,51,65,NA,NA,0.043097462851210175
107,46.77980199992818,-117.08306500000162,51.5,65,0.0775,0.03744,NA
107,46.77980199992818,-117.08306500000162,65,75,0.06218,0.04921,NA
107,46.77980199992818,-117.08306500000162,65,109,NA,NA,0.02805047767775124
107,46.77980199992818,-117.08306500000162,75,108.5,0.02865,0.03757,NA
107,46.77980199992818,-117.08306500000162,108.5,135,0.02711,0.04261,NA
107,46.77980199992818,-117.08306500000162,109,135,NA,NA,0.022533791304900932
107,46.77980199992818,-117.08306500000162,135,153,0.01991,0.02784,0.02017820093789967
109,46.779879765064265,-117.08219347622591,0,10,0.1504,0.21419649635036495,0.1530901862894652
109,46.779879765064265,-117.08219347622591,10,20,0.13683,0.15065,0.14571793779292713
109,46.779879765064265,-117.08219347622591,20,30,0.13312,0.11402,0.1350540578820641
109,46.779879765064265,-117.08219347622591,30,52,NA,NA,0.10838301832301128
109,46.779879765064265,-117.08219347622591,30,68,0.07898,0.0836,NA
109,46.779879765064265,-117.08219347622591,52,100,NA,NA,0.056923834641415906
109,46.779879765064265,-117.08219347622591,68,100,0.03669,0.06038,NA
109,46.779879765064265,-117.08219347622591,100,119,0.03904,0.05435,0.03541818471400984
109,46.779879765064265,-117.08219347622591,119,145,0.03202,0.05912,0.03398422387078599
109,46.779879765064265,-117.08219347622591,145,153,0.04272,0.06564,0.03776710998206814
111,46.77984899993028,-117.08139300000438,0,10,0.12989,0.22650548872180454,0.1650005136106831
111,46.77984899993028,-117.08139300000438,10,20,0.12429,0.1393,0.12175642941813124
111,46.77984899993028,-117.08139300000438,20,30,0.08735,0.1003,0.09217548706711762
111,46.77984899993028,-117.08139300000438,30,42,0.06502,0.07538,0.08383663120214775
111,46.77984899993028,-117.08139300000438,42,60,0.04317,0.04815,0.05137122793698994
111,46.77984899993028,-117.08139300000438,60,80,0.03717,0.04741,0.038896986913798726
111,46.77984899993028,-117.08139300000438,80,113,0.03566,0.03652,0.047538866624073105
111,46.77984899993028,-117.08139300000438,113,132,0.0295,0.0295,0.03633210458964418
111,46.77984899993028,-117.08139300000438,132,153,0.02577,0.0399,0.029096842543370097
113,46.779690626223164,-117.08053908579596,0,10,NA,0.19969400000000004,NA
113,46.779690626223164,-117.08053908579596,10,20,NA,0.13648,NA
113,46.779690626223164,-117.08053908579596,20,30,NA,0.11458,NA
113,46.779690626223164,-117.08053908579596,30,45,NA,0.10485,NA
113,46.779690626223164,-117.08053908579596,45,66,NA,0.06609,NA
113,46.779690626223164,-117.08053908579596,66,88,NA,0.03994,NA
113,46.779690626223164,-117.08053908579596,88,124,NA,0.02697,NA
113,46.779690626223164,-117.08053908579596,124,153,NA,0.03112,NA
115,46.77992462609662,-117.07970308597766,0,10,0.12116,0.21864985507246376,0.15590073946377536
115,46.77992462609662,-117.07970308597766,10,20,0.11586,0.14237,0.1259130278687789
115,46.77992462609662,-117.07970308597766,20,30,0.10178,0.12151,0.10857296451959732
115,46.77992462609662,-117.07970308597766,30,43,0.09295,0.08712,0.0896839902634838
115,46.77992462609662,-117.07970308597766,43,60,0.042,0.06209,0.08917265529841656
115,46.77992462609662,-117.07970308597766,60,87,0.02798,0.04216,0.044009762900976294
115,46.77992462609662,-117.07970308597766,87,130,0.03489,0.0271,0.028949913836233257
115,46.77992462609662,-117.07970308597766,130,153,0.02718,0.0282,0.029618689682524704
117,46.779825999929066,-117.0788850000052,0,10,0.1138,0.24391499999999997,0.22809195830230827
117,46.779825999929066,-117.0788850000052,10,20,0.13094,0.15797,0.14031984424975663
117,46.779825999929066,-117.0788850000052,20,30,0.11039,0.13888,0.12673320877175728
117,46.779825999929066,-117.0788850000052,30,35,0.07171,0.13046,0.13162189747158431
117,46.779825999929066,-117.0788850000052,35,61.5,0.03697,0.1062,0.10254018180102539
117,46.779825999929066,-117.0788850000052,61.5,86,0.03741,0.07476,0.0723793999527522
117,46.779825999929066,-117.0788850000052,86,118,0.02742,0.03753,0.05625226210224702
117,46.779825999929066,-117.0788850000052,118,153,0.02354,0.03753,0.032416086071315166
119,46.779826633959054,-117.07801915998617,0,10,0.13216,0.2557625531914894,0.15807249548092475
119,46.779826633959054,-117.07801915998617,10,20,0.13143,0.15403,0.1358533901143595
119,46.779826633959054,-117.07801915998617,20,30,0.13099,0.14784,0.14130811817157413
119,46.779826633959054,-117.07801915998617,30,47,0.1181,0.11271,0.11150114365823065
119,46.779826633959054,-117.07801915998617,47,63,0.08566,0.0769,0.08568688923723444
119,46.779826633959054,-117.07801915998617,63,84,0.04565,0.05165,NA
119,46.779826633959054,-117.07801915998617,63,87,NA,NA,0.05499222821614703
119,46.779826633959054,-117.07801915998617,84,102,0.04284,0.05047,NA
119,46.779826633959054,-117.07801915998617,87,102,NA,NA,0.05112082954050739
119,46.779826633959054,-117.07801915998617,102,120,0.03171,0.042659999999999997,0.04097269049224545
119,46.779826633959054,-117.07801915998617,120,153,0,0.03737,0.03832238795228413
121,46.779943999930865,-117.07721300000095,0,10,0.14445,0.1856882089552239,0.19711361629175544
121,46.779943999930865,-117.07721300000095,10,20,0.16031,0.09535,0.10749854122716457
121,46.779943999930865,-117.07721300000095,20,30,0.12756,0.04845,0.0720763723150358
121,46.779943999930865,-117.07721300000095,30,47,0.10398,0.04155,0.028929489124936772
121,46.779943999930865,-117.07721300000095,47,61,NA,NA,0.03469096947346064
121,46.779943999930865,-117.07721300000095,47,63,0.06773,0.06864,NA
121,46.779943999930865,-117.07721300000095,61,82,NA,NA,0.026126830362986922
121,46.779943999930865,-117.07721300000095,63,84,0.048,0.03483,NA
121,46.779943999930865,-117.07721300000095,82,102,NA,NA,0.0254708813963827
121,46.779943999930865,-117.07721300000095,84,102,0.02419,0.03,NA
121,46.779943999930865,-117.07721300000095,102,120,0.02486,0.02,0.02710329163700464
121,46.779943999930865,-117.07721300000095,120,153,0.03435,0.03,0.021502328602423956
123,46.78015899993115,-117.08728099999418,0,10,0.12172,0.22755592592592594,0.19765004073504117
123,46.78015899993115,-117.08728099999418,10,20,0.12548,0.12606,0.12668633053737668
123,46.78015899993115,-117.08728099999418,20,30,0.14415,0.1181,0.13069503146426223
123,46.78015899993115,-117.08728099999418,30,41,0.14186000000000001,0.13827,0.12964337518131347
123,46.78015899993115,-117.08728099999418,41,72,0.13293,0.14278,0.14025477501852032
123,46.78015899993115,-117.08728099999418,72,97,0.09643,0.13017,0.12124393249666758
123,46.78015899993115,-117.08728099999418,97,122,0.04766,0.07226,0.07572796295932983
123,46.78015899993115,-117.08728099999418,122,153,0.0325,0.04337,0.04122067625040895
125,46.78022099993324,-117.08644499999963,0,10,0.12624,0.16670577464788736,0.19070595795464976
125,46.78022099993324,-117.08644499999963,10,20,0.11422,0.15408,0.140079189592225
125,46.78022099993324,-117.08644499999963,20,30,0.09361,0.12821,0.12485047193243914
125,46.78022099993324,-117.08644499999963,30,45,0.08354,0.12033,0.11454714871412597
125,46.78022099993324,-117.08644499999963,45,64,0.0579,0.07738,0.07880443662414378
125,46.78022099993324,-117.08644499999963,64,85,0.04389,0.05265,NA
125,46.78022099993324,-117.08644499999963,64,89,NA,NA,0.06440496757555272
125,46.78022099993324,-117.08644499999963,85,112,0.04252,0.05108,NA
125,46.78022099993324,-117.08644499999963,89,112,NA,NA,0.03705520050972139
125,46.78022099993324,-117.08644499999963,112,153,0.03342,0.0532,0.041677409150223416
127,46.780088815237555,-117.08559327501136,0,10,0.17953,0.2652864864864865,0.1559339456526912
127,46.780088815237555,-117.08559327501136,10,20,0.15641,0.17321,0.16549767834529333
127,46.780088815237555,-117.08559327501136,20,30,0.14688,0.15894,0.19489186969614014
127,46.780088815237555,-117.08559327501136,30,49.5,0.09644,0.14971,0.134536005939124
127,46.780088815237555,-117.08559327501136,49.5,94,0.06747,0.0819,0.0677493551160791
127,46.780088815237555,-117.08559327501136,94,107,0.04436,0.06283,0.043183793823118315
127,46.780088815237555,-117.08559327501136,107,153,0.03779,0.04897,0.03691619492498318
129,46.78006199993227,-117.08477299999345,0,10,0.14657,0.306355671641791,0.22315846354753
129,46.78006199993227,-117.08477299999345,10,20,0.15578,0.16241,0.1757618959451953
129,46.78006199993227,-117.08477299999345,20,30,0.12937,0.12691,0.14868670807453416
129,46.78006199993227,-117.08477299999345,30,36.5,0.11833,0.12389,0.11863388953332737
129,46.78006199993227,-117.08477299999345,36.5,53,0.08587,0.08915,0.09828965353301244
129,46.78006199993227,-117.08477299999345,53,72,0.06699,0.05616,NA
129,46.78006199993227,-117.08477299999345,53,84,NA,NA,0.05013601056154249
129,46.78006199993227,-117.08477299999345,72,103,0.04127,0.05639,NA
129,46.78006199993227,-117.08477299999345,84,103,NA,NA,0.0392912306172242
129,46.78006199993227,-117.08477299999345,103,153,0.04553,0.03652,0.028476320582877957
131,46.78010399993395,-117.08393700000492,0,10,0.13783,0.1990170992366412,0.16516463473168858
131,46.78010399993395,-117.08393700000492,10,20,0.13921,0.1319,0.1390177125754379
131,46.78010399993395,-117.08393700000492,20,30,0.14245,0.10584,0.1318611397944633
131,46.78010399993395,-117.08393700000492,30,57,0.10449,0.12463,0.11512474762042113
131,46.78010399993395,-117.08393700000492,57,75,0.07641,0.08572,0.10066323509315357
131,46.78010399993395,-117.08393700000492,75,100,0.04051,0.05803,0.08495348296313525
131,46.78010399993395,-117.08393700000492,100,153,0.04848,0.0558,0.05996221905239216
133,46.78008799993472,-117.08310100000014,0,10,0.16635,0.28396666666666665,0.209214191132825
133,46.78008799993472,-117.08310100000014,10,20,0.15098,0.1811,0.16942159502367465
133,46.78008799993472,-117.08310100000014,20,30,0.12795,0.15258,0.13859240199788103
133,46.78008799993472,-117.08310100000014,30,49,0.10857,0.11171,0.13201026749527156
133,46.78008799993472,-117.08310100000014,49,79,0.10582,0.09942,0.09629396821261073
133,46.78008799993472,-117.08310100000014,79,91,NA,NA,0.1121842539559266
133,46.78008799993472,-117.08310100000014,79,95,0.08041,0.0861,NA
133,46.78008799993472,-117.08310100000014,91,117,NA,NA,0.11174906716417911
133,46.78008799993472,-117.08310100000014,95,117,0.03511,0.05448,NA
133,46.78008799993472,-117.08310100000014,117,153,0.03822,0.05228,0.11179375772312353
135,46.78019399993446,-117.08226500000319,0,10,0.16212,0.27117955223880597,0.21350986953780493
135,46.78019399993446,-117.08226500000319,10,20,0.1513,0.17567,0.1726666338243263
135,46.78019399993446,-117.08226500000319,20,30,0.12698,0.14304,0.14562512209415904
135,46.78019399993446,-117.08226500000319,30,36,0.10408,0.13943,0.11436173306193663
135,46.78019399993446,-117.08226500000319,36,64,0.09907,0.09639,0.11293150060258624
135,46.78019399993446,-117.08226500000319,64,86,0.04863,0.04751,0.05035012080313255
135,46.78019399993446,-117.08226500000319,86,114,0.04525,0.0515,0.11179375772312353
135,46.78019399993446,-117.08226500000319,114,153,0.04453,0.04626,0.11178020413007358
137,46.78014727267813,-117.08145287173771,0,10,0.14145,0.20908664062500001,0.16923379542899958
137,46.78014727267813,-117.08145287173771,10,20,0.12547,0.14088,0.14046826801517065
137,46.78014727267813,-117.08145287173771,20,30,0.12344,0.13454,0.14345711629727484
137,46.78014727267813,-117.08145287173771,30,45,0.12419,0.13176,0.11282530215036887
137,46.78014727267813,-117.08145287173771,45,76,0.07894,0.10203,0.11285605483625286
137,46.78014727267813,-117.08145287173771,76,123,0.03995,0.06011,0.11211337059127413
137,46.78014727267813,-117.08145287173771,123,153,0.03844,0.04658,0.11178238998692913
139,46.77999299992963,-117.08059299999658,0,10,0.12198,0.20611521739130434,0.16823174537133345
139,46.77999299992963,-117.08059299999658,10,20,0.10086,0.13228,0.13953627388823475
139,46.77999299992963,-117.08059299999658,20,30,0.0924,0.08327,0.08484505998425124
139,46.77999299992963,-117.08059299999658,30,37,0.05684,0.05235,0.11434237190002897
139,46.77999299992963,-117.08059299999658,37,57,NA,NA,0.11274985486877082
139,46.77999299992963,-117.08059299999658,37,74.5,0.04636,0.04606,NA
139,46.77999299992963,-117.08059299999658,57,112,NA,NA,0.11229439657370112
139,46.77999299992963,-117.08059299999658,74.5,125,0.02601,0.03784,NA
139,46.77999299992963,-117.08059299999658,112,153,NA,NA,0.11172041366390764
139,46.77999299992963,-117.08059299999658,125,153,0.02408,0.03181,NA
141,46.780226999932275,-117.07975700000412,0,10,0.1304,0.19162201492537315,0.14948814330131327
141,46.780226999932275,-117.07975700000412,10,20,0.10814,0.11893,0.11076662749706229
141,46.780226999932275,-117.07975700000412,20,30,0.08746,0.09105,0.07915697119969481
141,46.780226999932275,-117.07975700000412,30,37,NA,NA,0.11395917649128984
141,46.780226999932275,-117.07975700000412,30,38,0.0562,0.06012,NA
141,46.780226999932275,-117.07975700000412,37,49,NA,NA,0.11288202894837965
141,46.780226999932275,-117.07975700000412,38,54,0.04038,0.04606,NA
141,46.780226999932275,-117.07975700000412,49,99,NA,NA,0.038211527594650595
141,46.780226999932275,-117.07975700000412,54,100,0.03346,0.03591,NA
141,46.780226999932275,-117.07975700000412,99,153,NA,NA,0.027180324925949195
141,46.780226999932275,-117.07975700000412,100,153,0.02176,0.02941,NA
143,46.78010381911919,-117.07890309813091,0,10,0.11265,0.24108833333333335,0.16216963427472875
143,46.78010381911919,-117.07890309813091,10,20,0.10466,0.14068,0.13339180740878975
143,46.78010381911919,-117.07890309813091,20,30,0.0999,0.1282,0.11643721279189721
143,46.78010381911919,-117.07890309813091,30,42,0.09118,0.10086,0.10937822886663921
143,46.78010381911919,-117.07890309813091,42,61,0.07162,0.08036,NA
143,46.78010381911919,-117.07890309813091,42,63,NA,NA,0.07962660261409364
143,46.78010381911919,-117.07890309813091,61,70,0.05361,0.04699,NA
143,46.78010381911919,-117.07890309813091,63,80,NA,NA,0.04399552683896621
143,46.78010381911919,-117.07890309813091,70,101,0.03707,0.0398,NA
143,46.78010381911919,-117.07890309813091,80,101,NA,NA,0.0470077887537994
143,46.78010381911919,-117.07890309813091,101,136,0.01211,0.03279,0.029879458453742926
143,46.78010381911919,-117.07890309813091,136,153,0.0156,0.03451,0.04864619193130391
145,46.780128999934526,-117.07808499999827,0,10,0.12646,0.23100725925925925,0.1578346136466335
145,46.780128999934526,-117.07808499999827,10,20,0.10205,0.13746,0.12839783783783784
145,46.780128999934526,-117.07808499999827,20,30,0.06784,0.10747,0.09234984089101035
145,46.780128999934526,-117.07808499999827,30,32,0.06784,0.09465,0.10940669991531006
145,46.780128999934526,-117.07808499999827,32,50,0.0693,0.06848,0.07018204896950261
145,46.780128999934526,-117.07808499999827,50,68,0.03615,0.04823,NA
145,46.780128999934526,-117.07808499999827,50,69,NA,NA,0.054682038988076456
145,46.780128999934526,-117.07808499999827,68,125,0.02156,0.04109,NA
145,46.780128999934526,-117.07808499999827,69,125,NA,NA,0.041005673895273355
145,46.780128999934526,-117.07808499999827,125,153,0.02289,0.01507,0.02705566935775395
147,46.780229999932715,-117.07724899999708,0,10,0.08903,0.16977263157894737,0.13827038037461806
147,46.780229999932715,-117.07724899999708,10,20,0.05946,0.10439,0.10563869331350853
147,46.780229999932715,-117.07724899999708,20,30,0.04627,0.06167,0.07418449134455773
147,46.780229999932715,-117.07724899999708,30,48,0.02283,0.04607,0.038025111589223205
147,46.780229999932715,-117.07724899999708,48,85,0.02531,0.03783,0.025044675706927363
147,46.780229999932715,-117.07724899999708,85,145,0.02297,0.02928,0.031460717302818526
147,46.780229999932715,-117.07724899999708,145,153,0.00828,0.02755,0.01899530730626344
149,46.78042199993608,-117.08710299999856,0,10,0.15569,0.267852734375,0.18191289813353143
149,46.78042199993608,-117.08710299999856,10,20,0.1474,0.14716,0.13026915887850468
149,46.78042199993608,-117.08710299999856,20,30,0.13438,0.14327,0.13116818799766944
149,46.78042199993608,-117.08710299999856,30,34,0.13438,0.15269,0.1373208940331271
149,46.78042199993608,-117.08710299999856,34,70,0.09941,0.16382,0.1565878731917513
149,46.78042199993608,-117.08710299999856,70,90,0.10805,0.14376,0.1402132227019465
149,46.78042199993608,-117.08710299999856,90,114,0.07726,0.09063,0.0772400064669981
149,46.78042199993608,-117.08710299999856,114,153,0.04158,0.04283,0.04035038080657352
151,46.7804554421613,-117.08622506234101,0,10,0.125,0.20981352941176473,0.17953927728022095
151,46.7804554421613,-117.08622506234101,10,20,0.10902,0.13082,0.12921331005443154
151,46.7804554421613,-117.08622506234101,20,30,0.08102,0.11358,0.10355520751761942
151,46.7804554421613,-117.08622506234101,30,43,0.0693,0.1033,0.10986868641599068
151,46.7804554421613,-117.08622506234101,43,78,0.05461,0.0593,0.06325918044943096
151,46.7804554421613,-117.08622506234101,78,109,0.04925,0.04276,0.03914294423861558
151,46.7804554421613,-117.08622506234101,109,153,0.04419,0.03499,0.040658670822401516
153,46.78049999992753,-117.08543099999355,0,10,0.15585,0.21912857142857142,0.19146040293380368
153,46.78049999992753,-117.08543099999355,10,20,0.15401,0.15802,0.15411448933314822
153,46.78049999992753,-117.08543099999355,20,30,0.1463,0.12874,0.14309437953747775
153,46.78049999992753,-117.08543099999355,30,46,0.12248,0.09443,0.10870017247987734
153,46.78049999992753,-117.08543099999355,46,66,0.0816,0.06367,0.0688868493509899
153,46.78049999992753,-117.08543099999355,66,120,0.04901,0.04253,0.05370733547048841
153,46.78049999992753,-117.08543099999355,120,153,0.03524,0.04245,0.041355232591625546
155,46.780436999934366,-117.08459499999867,0,10,0.11911,0.22840882812500002,0.15982020887498344
155,46.780436999934366,-117.08459499999867,10,20,0.11241,0.12685,0.11775266563382848
155,46.780436999934366,-117.08459499999867,20,30,0.08982,0.10866,0.10845429523395625
155,46.780436999934366,-117.08459499999867,30,43,NA,NA,0.07145864122889516
155,46.780436999934366,-117.08459499999867,30,49,0.08154,0.04423,NA
155,46.780436999934366,-117.08459499999867,43,60,NA,NA,0.042914131844021146
155,46.780436999934366,-117.08459499999867,49,71,0.04585,0.0306,NA
155,46.780436999934366,-117.08459499999867,60,98,NA,NA,0.03163494961114307
155,46.780436999934366,-117.08459499999867,71,98,0.03088,0.02802,NA
155,46.780436999934366,-117.08459499999867,98,153,0.02037,0.02194,0.021265701029761233
157,46.78045299993024,-117.08375900000377,0,10,0.14204,0.244526875,0.18201213604609653
157,46.78045299993024,-117.08375900000377,10,20,0.13843,0.13984,0.1452279795015549
157,46.78045299993024,-117.08375900000377,20,30,0.11554,0.11239,0.1200009567089213
157,46.78045299993024,-117.08375900000377,30,43,0.05899,0.0805,NA
157,46.78045299993024,-117.08375900000377,30,52,NA,NA,0.0625984561679532
157,46.78045299993024,-117.08375900000377,43,89,0.03832,0.0556,NA
157,46.78045299993024,-117.08375900000377,52,89,NA,NA,0.041615928750172414
157,46.78045299993024,-117.08375900000377,89,106,0.01438,0.03832,NA
157,46.78045299993024,-117.08375900000377,89,123,NA,NA,0.017693480612045884
157,46.78045299993024,-117.08375900000377,106,153,NA,NA,NA
157,46.78045299993024,-117.08375900000377,123,153,NA,NA,0.022009519184069938
159,46.78044299993169,-117.08292299999717,0,10,0.1231,0.185555625,0.14185124568103288
159,46.78044299993169,-117.08292299999717,10,20,0.10947,0.13345,0.11278243620953926
159,46.78044299993169,-117.08292299999717,20,30,0.06433,0.06204,0.07402376425855514
159,46.78044299993169,-117.08292299999717,30,57,0.04217,0.08359,0.05304957689477558
159,46.78044299993169,-117.08292299999717,57,92,0.02926,0.05309,0.04046333353857521
159,46.78044299993169,-117.08292299999717,92,127,0.02191,0.04189,0.027682370671938305
159,46.78044299993169,-117.08292299999717,127,153,0.03794,0.04035,0.02708894141548319
161,46.78028199993236,-117.0820870000057,0,10,0.18353,0.27416113475177306,0.2102525879917184
161,46.78028199993236,-117.0820870000057,10,20,0.17185,0.17954,0.16530773203136004
161,46.78028199993236,-117.0820870000057,20,30,0.15092,0.16316,0.18810231248012357
161,46.78028199993236,-117.0820870000057,30,65,0,0.14494,0.1533419098143236
161,46.78028199993236,-117.0820870000057,65,103,0.10252,0.1085,0.11595018504376434
161,46.78028199993236,-117.0820870000057,103,115,NA,NA,0.06174014517692203
161,46.78028199993236,-117.0820870000057,103,122,0.05239,0.04562,NA
161,46.78028199993236,-117.0820870000057,115,135,NA,NA,0.03573174944346358
161,46.78028199993236,-117.0820870000057,122,142,0.03279,0.05869,NA
161,46.78028199993236,-117.0820870000057,135,153,NA,NA,0.04286125132057753
161,46.78028199993236,-117.0820870000057,142,153,0.04579,0.06916,NA
163,46.7804229999283,-117.08125099999889,0,10,0.14352,0.2232602205882353,0.18416141931332441
163,46.7804229999283,-117.08125099999889,10,20,0.1508,0.15716,0.15838570032118415
163,46.7804229999283,-117.08125099999889,20,30,0.12141,0.12721,0.12580734913172792
163,46.7804229999283,-117.08125099999889,30,34,0.12141,0.14844,0.13165842633140276
163,46.7804229999283,-117.08125099999889,34,72,0.04751,0.10173,0.06827243358529624
163,46.7804229999283,-117.08125099999889,72,122,0.02828,0.0477,0.04738960597826087
163,46.7804229999283,-117.08125099999889,122,153,0.03359,0.04545,0.03228139067139163
165,46.780541999932495,-117.08041499999896,0,10,0.14964,0.23531283582089552,0.16464201634122694
165,46.780541999932495,-117.08041499999896,10,20,0.13418,0.15209,0.13063975092899469
165,46.780541999932495,-117.08041499999896,20,30,0.12396,0.11929,0.11083881094869029
165,46.780541999932495,-117.08041499999896,30,60,0.07168,0.06704,0.08430396803271072
165,46.780541999932495,-117.08041499999896,60,96,0.03656,0.03574,0.04035317123739515
165,46.780541999932495,-117.08041499999896,96,138,0.02297,0.03196,0.036009269104989666
165,46.780541999932495,-117.08041499999896,138,153,0.02992,0.03732,0.03650613937171105
167,46.78047699992918,-117.07957899999805,0,10,0.11842,0.19193911111111112,0.1636869175535978
167,46.78047699992918,-117.07957899999805,10,20,0.1121,0.12946,0.1203072142064373
167,46.78047699992918,-117.07957899999805,20,30,0.09318,0.11249,0.0947859589041096
167,46.78047699992918,-117.07957899999805,30,34,0.09318,0.07634,0.10479158699808797
167,46.78047699992918,-117.07957899999805,34,52,0.08913,0.03817,0.09489896811440326
167,46.78047699992918,-117.07957899999805,52,81,0.047447904702523545,0.06768,0.07329196522233877
167,46.78047699992918,-117.07957899999805,81,103,0.039123419101613606,0.03584,0.034108371918408216
167,46.78047699992918,-117.07957899999805,103,153,0.026558611975116646,0.02131,0.02595028038718434
169,46.780409999930704,-117.07874299999854,0,10,0.12433,0.21668900709219857,0.13908841507436104
169,46.780409999930704,-117.07874299999854,10,20,0.11697,0.12078,0.10776346754524839
169,46.780409999930704,-117.07874299999854,20,30,0.11429,0.10831,0.09273120345904395
169,46.780409999930704,-117.07874299999854,30,56,0.05871,0.06839,0.15009642874448806
169,46.780409999930704,-117.07874299999854,56,78,0.04083,0.04407,0.06864105169175826
169,46.780409999930704,-117.07874299999854,78,107,0.03274,0.03248,0.03656234351527291
169,46.780409999930704,-117.07874299999854,107,153,0.02957,0.03047,0.032163914064471055
171,46.78035199992877,-117.07790700000423,0,10,0.11972,0.17159953125,0.14043192665753035
171,46.78035199992877,-117.07790700000423,10,20,0.12869,0.118,0.10730368774683283
171,46.78035199992877,-117.07790700000423,20,30,0.09591,0.09107,0.09580817940631726
171,46.78035199992877,-117.07790700000423,30,57,0.06119,0.0622,0.08207208387942333
171,46.78035199992877,-117.07790700000423,57,82,0.04065,0.03739,0.05167279830701612
171,46.78035199992877,-117.07790700000423,82,106,0.02761,0.04424,0.030698156000394442
171,46.78035199992877,-117.07790700000423,106,153,0.0254,0.03572,0.0217173828125
173,46.78028999993326,-117.07707100000248,0,10,0.11537,0.1594611111111111,0.12030977904178514
173,46.78028999993326,-117.07707100000248,10,20,0.12987,0.11076,0.10471601693677907
173,46.78028999993326,-117.07707100000248,20,30,0.11348,0.09352,0.0844360692350642
173,46.78028999993326,-117.07707100000248,30,45,NA,NA,0.09848902630645244
173,46.78028999993326,-117.07707100000248,30,53,0.06962,0.07365,NA
173,46.78028999993326,-117.07707100000248,45,72,NA,NA,0.047853231445101015
173,46.78028999993326,-117.07707100000248,53,72,0.04305,0.04325,NA
173,46.78028999993326,-117.07707100000248,72,103,0.03793,0.03718,0.033777690359698076
173,46.78028999993326,-117.07707100000248,103,153,0.02698,0.03454,0.023157308302664006
175,46.780707999932396,-117.08687899999862,0,10,0.18454,0.2681160869565217,0.1923298888672256
175,46.780707999932396,-117.08687899999862,10,20,0.15212,0.15392,0.13869871150507174
175,46.780707999932396,-117.08687899999862,20,30,0.14333,0.15426,0.14917432896814342
175,46.780707999932396,-117.08687899999862,30,35,0.13762,0.15206,0.149068006407456
175,46.780707999932396,-117.08687899999862,35,57,0.1191,0.11857,0.1165581938006496
175,46.780707999932396,-117.08687899999862,57,69,0.06166,0.08789,0.05479749412685983
175,46.780707999932396,-117.08687899999862,69,110,0.04208,0.05345,0.04176916818225329
