ID2,Latitude,Longitude,TopDepth,BottomDepth,1998,2008,2015
151,46.7804554421613,-117.08622506234101,78,109,0.30733,0.31973,0.28429137551001266
151,46.7804554421613,-117.08622506234101,109,153,0.3108,0.28978,0.24477580731067405
153,46.78049999992753,-117.08543099999355,0,10,2.2672,3.1249968253968254,2.2878999164422984
153,46.78049999992753,-117.08543099999355,10,20,2.0381,2.0501,1.7811291591466518
153,46.78049999992753,-117.08543099999355,20,30,1.9578,1.5163,1.581749122553969
153,46.78049999992753,-117.08543099999355,30,46,1.6166,1.0525,1.1612006515906477
153,46.78049999992753,-117.08543099999355,46,66,0.8777,0.64191,0.6213360430051135
153,46.78049999992753,-117.08543099999355,66,120,0.42506,0.44828,0.45941731095606264
153,46.78049999992753,-117.08543099999355,120,153,0.31367,0.71007,0.29375851940023423
155,46.780436999934366,-117.08459499999867,0,10,1.6104,4.222140625,1.935700876922399
155,46.780436999934366,-117.08459499999867,10,20,1.6501,1.5094,1.3266982593638927
155,46.780436999934366,-117.08459499999867,20,30,1.3588,1.2829,1.1112849485730842
155,46.780436999934366,-117.08459499999867,30,43,NA,NA,0.6661632854135876
155,46.780436999934366,-117.08459499999867,30,49,0.86159,0.41747,NA
155,46.780436999934366,-117.08459499999867,43,60,NA,NA,0.34994448322861604
155,46.780436999934366,-117.08459499999867,49,71,0.45436,0.25693,NA
155,46.780436999934366,-117.08459499999867,60,98,NA,NA,0.2267253494711046
155,46.780436999934366,-117.08459499999867,71,98,0.31005,0.23005,NA
155,46.780436999934366,-117.08459499999867,98,153,0.20425,0.19476,0.12835653125117874
157,46.78045299993024,-117.08375900000377,0,10,2.0299,4.061518749999999,2.232315537198511
157,46.78045299993024,-117.08375900000377,10,20,2.1087,1.9377,1.7776715868774913
157,46.78045299993024,-117.08375900000377,20,30,1.4738,1.5761,1.5115235589571872
157,46.78045299993024,-117.08375900000377,30,43,0.6307,0.70234,NA
157,46.78045299993024,-117.08375900000377,30,52,NA,NA,0.7491833423472147
157,46.78045299993024,-117.08375900000377,43,89,0.37311,0.381,NA
157,46.78045299993024,-117.08375900000377,52,89,NA,NA,0.3265953380228961
157,46.78045299993024,-117.08375900000377,89,106,0.2091,0.20808000000000001,NA
157,46.78045299993024,-117.08375900000377,89,123,NA,NA,0.102940018793993
157,46.78045299993024,-117.08375900000377,106,153,NA,NA,NA
157,46.78045299993024,-117.08375900000377,123,153,NA,NA,0.10266576007770761
159,46.78044299993169,-117.08292299999717,0,10,1.5525,2.5987687499999996,1.7121903982542277
159,46.78044299993169,-117.08292299999717,10,20,1.4489,1.5669,1.2415237580019838
159,46.78044299993169,-117.08292299999717,20,30,0.44566,0.65827,0.7180988593155894
159,46.78044299993169,-117.08292299999717,30,57,0.41078,0.64784,0.4579102281089036
159,46.78044299993169,-117.08292299999717,57,92,0.27379,0.34576,0.3114869774028693
159,46.78044299993169,-117.08292299999717,92,127,0.22189,0.24828000000000003,0.15598128828952262
159,46.78044299993169,-117.08292299999717,127,153,0.23722,0.24313,0.13047215330819867
161,46.78028199993236,-117.0820870000057,0,10,2.5428,4.340613475177305,2.5385019553715202
161,46.78028199993236,-117.0820870000057,10,20,2.3872,2.2446,1.9773757100605607
161,46.78028199993236,-117.0820870000057,20,30,2.1261,2.0221,1.9492617327699788
161,46.78028199993236,-117.0820870000057,30,65,0,1.7404,1.7146196286472146
161,46.78028199993236,-117.0820870000057,65,103,1.092,1.1191,1.1962482132017465
161,46.78028199993236,-117.0820870000057,103,115,NA,NA,0.5829877964358472
161,46.78028199993236,-117.0820870000057,103,122,0.457,0.39286,NA
161,46.78028199993236,-117.0820870000057,115,135,NA,NA,0.33308206033622473
161,46.78028199993236,-117.0820870000057,122,142,0.3199,0.3646,NA
161,46.78028199993236,-117.0820870000057,135,153,NA,NA,0.31339437336150566
161,46.78028199993236,-117.0820870000057,142,153,0.36262,0.3863,NA
163,46.7804229999283,-117.08125099999889,0,10,1.9709,3.6266889705882353,2.1475534310796522
163,46.7804229999283,-117.08125099999889,10,20,2.1548,1.89,1.6605925615603039
163,46.7804229999283,-117.08125099999889,20,30,1.5615,1.4009,1.3450446128753715
163,46.7804229999283,-117.08125099999889,30,34,1.5615,1.7008,1.4661016151057118
163,46.7804229999283,-117.08125099999889,34,72,0.39668,0.87606,0.6337320829282062
163,46.7804229999283,-117.08125099999889,72,122,0.26671,0.33289,0.2973194875776397
163,46.7804229999283,-117.08125099999889,122,153,0.26392,0.27253,0.19340752801455796
165,46.780541999932495,-117.08041499999896,0,10,1.807,3.898501492537314,1.9154835433688777
165,46.780541999932495,-117.08041499999896,10,20,1.8291,1.6998,1.4755830069297982
165,46.780541999932495,-117.08041499999896,20,30,1.6232,1.1467,1.1364269596782106
165,46.780541999932495,-117.08041499999896,30,60,0.72682,0.60454,0.793277576433417
165,46.780541999932495,-117.08041499999896,60,96,0.36574,0.42011,0.34155027801338234
165,46.780541999932495,-117.08041499999896,96,138,0.28304,0.28825,0.2970527456212507
165,46.780541999932495,-117.08041499999896,138,153,0.31666,0.25619,0.21506697496412058
167,46.78047699992918,-117.07957899999805,0,10,1.3989,2.6832237037037032,1.8433182257982381
167,46.78047699992918,-117.07957899999805,10,20,1.2996,1.4104,1.2337864594894563
167,46.78047699992918,-117.07957899999805,20,30,0.91362,1.0744,0.9358447488584474
167,46.78047699992918,-117.07957899999805,30,34,0.91362,0.83078,1.0530822179732313
167,46.78047699992918,-117.07957899999805,34,52,0.8679,0.31848,0.8951060088257738
167,46.78047699992918,-117.07957899999805,52,81,0.377507957864339,0.66682,0.6889063527905694
167,46.78047699992918,-117.07957899999805,81,103,0.28676648737704125,0.27588999999999997,0.2717417809321201
167,46.78047699992918,-117.07957899999805,103,153,0.1576156687402799,0.18069,0.1920412901382291
169,46.780409999930704,-117.07874299999854,0,10,1.4956,4.063691489361702,1.6755267844250854
169,46.780409999930704,-117.07874299999854,10,20,1.3751,1.3781,1.2215463608745882
169,46.780409999930704,-117.07874299999854,20,30,1.1174,1.1088,0.8937016574585634
169,46.780409999930704,-117.07874299999854,30,56,0.75418,0.73749,1.5710558705238162
169,46.780409999930704,-117.07874299999854,56,78,0.44734,0.40399,0.6033890582186509
169,46.780409999930704,-117.07874299999854,78,107,0.2951,0.29144,0.2534581872809214
169,46.780409999930704,-117.07874299999854,107,153,0.24258,0.2342,0.17270091408387836
171,46.78035199992877,-117.07790700000423,0,10,1.5674,2.3343875,1.6396588062945985
171,46.78035199992877,-117.07790700000423,10,20,1.6291,1.4292,1.1677211878750577
171,46.78035199992877,-117.07790700000423,20,30,1.0304,0.90055,0.8374630825449267
171,46.78035199992877,-117.07790700000423,30,57,0.60945,0.60746,0.7983503713411969
171,46.78035199992877,-117.07790700000423,57,82,0.37841,0.35262,0.32926583102718543
171,46.78035199992877,-117.07790700000423,82,106,0.32979,0.2941,0.2216286362291687
171,46.78035199992877,-117.07790700000423,106,153,0.23864,0.244,0.12806562500000002
173,46.78028999993326,-117.07707100000248,0,10,1.2461,2.083311111111111,1.3017510391599214
173,46.78028999993326,-117.07707100000248,10,20,1.4087,1.0606,0.9911831410911568
173,46.78028999993326,-117.07707100000248,20,30,1.0495,0.85444,0.7853899125255909
173,46.78028999993326,-117.07707100000248,30,45,NA,NA,0.7744457397739368
173,46.78028999993326,-117.07707100000248,30,53,0.75584,0.6317,NA
173,46.78028999993326,-117.07707100000248,45,72,NA,NA,0.3498177768152708
173,46.78028999993326,-117.07707100000248,53,72,0.41752,0.32685,NA
173,46.78028999993326,-117.07707100000248,72,103,0.3634,0.28402,0.24649177587097088
173,46.78028999993326,-117.07707100000248,103,153,0.24363,0.23112,0.14070162406725867
175,46.780707999932396,-117.08687899999862,0,10,2.1257,5.192269565217391,2.3843166309222075
175,46.780707999932396,-117.08687899999862,10,20,2.134,1.9382,1.6718075482043313
175,46.780707999932396,-117.08687899999862,20,30,1.9364,2.0693,1.777709668431318
175,46.780707999932396,-117.08687899999862,30,35,1.9469,2.1943,1.8655623513421684
175,46.780707999932396,-117.08687899999862,35,57,1.3838,1.5436,1.3046602339734494
175,46.780707999932396,-117.08687899999862,57,69,0.68545,1.0192,0.6012194205168363
175,46.780707999932396,-117.08687899999862,69,110,0.41384,0.47205,0.3456729204556333
175,46.780707999932396,-117.08687899999862,110,125,0.22989,0.29071,0.23571709834655452
175,46.780707999932396,-117.08687899999862,125,153,0.20652,0.24677,0.15583775185577942
177,46.78076299993072,-117.08604300000336,0,10,1.6147,1.2417395683453238,1.879625982189628
177,46.78076299993072,-117.08604300000336,10,20,1.7633,1.5626,1.343889210491161
177,46.78076299993072,-117.08604300000336,20,30,1.3655,0.70277,0.847054344722566
177,46.78076299993072,-117.08604300000336,30,34,1.3655,0.58119,0.7870920862639152
177,46.78076299993072,-117.08604300000336,34,72,0.5504,0.43555,0.39005008245281864
177,46.78076299993072,-117.08604300000336,72,123,0.35212,0.32957,0.2886678247921578
177,46.78076299993072,-117.08604300000336,123,153,0.27922,0.28029,0.21361479963749558
179,46.78078599993143,-117.08520700000078,0,10,2.1613,3.655957352941176,2.4619506854114657
179,46.78078599993143,-117.08520700000078,10,20,2.037,1.9046,1.6939598972738046
179,46.78078599993143,-117.08520700000078,20,30,1.7059,1.605,1.4723588273746668
179,46.78078599993143,-117.08520700000078,30,34,1.7059,1.4774,NA
179,46.78078599993143,-117.08520700000078,30,42,NA,NA,1.4965370491473415
179,46.78078599993143,-117.08520700000078,34,68,1.1559,0.95582,NA
179,46.78078599993143,-117.08520700000078,42,73,NA,NA,0.8993620855731287
179,46.78078599993143,-117.08520700000078,68,98,0.50272,0.42353,NA
179,46.78078599993143,-117.08520700000078,73,116,NA,NA,0.3204027747773697
179,46.78078599993143,-117.08520700000078,98,126,0.31669,0.31679,NA
179,46.78078599993143,-117.08520700000078,116,126,NA,NA,0.1956405473820445
179,46.78078599993143,-117.08520700000078,126,153,0.29886,0.26377,0.18562022040080003
181,46.78072299993372,-117.08437100000594,0,10,2.3288,4.154773684210526,2.2203508432803365
181,46.78072299993372,-117.08437100000594,10,20,1.7747,1.856,1.5447587747018918
181,46.78072299993372,-117.08437100000594,20,30,1.8305,1.6792,1.7502624067765398
181,46.78072299993372,-117.08437100000594,30,48,1.3769,0.61309,1.3763292709949038
181,46.78072299993372,-117.08437100000594,48,75,0.76302,0.45833,0.7496568746952705
181,46.78072299993372,-117.08437100000594,75,109,0.40509,0.25522,0.4374286799259506
181,46.78072299993372,-117.08437100000594,109,153,0.25324,0.13964000000000001,0.20684970482918805
183,46.78073899993008,-117.08353499999848,0,10,2.1526,4.083000000000001,2.2844064115372915
183,46.78073899993008,-117.08353499999848,10,20,2.0798,1.8573,1.6296258985769474
183,46.78073899993008,-117.08353499999848,20,30,1.6501,1.8462,1.7960795815613237
183,46.78073899993008,-117.08353499999848,30,43,1.6434,1.9297,1.8073481578154804
183,46.78073899993008,-117.08353499999848,43,89,1.5748,1.5011,1.2039893315552592
183,46.78073899993008,-117.08353499999848,89,122,0.58281,0.96979,0.7235119440668092
183,46.78073899993008,-117.08353499999848,122,153,NA,NA,0.39046320271592155
185,46.78072899993331,-117.08269899999522,0,10,2.2256,4.157189312977098,2.346388627573952
185,46.78072899993331,-117.08269899999522,10,20,2.1761,2.0948,1.7312147707979626
185,46.78072899993331,-117.08269899999522,20,30,1.8446,1.8993,1.7487820571743726
185,46.78072899993331,-117.08269899999522,30,36,1.8878,1.8785,NA
185,46.78072899993331,-117.08269899999522,30,40,NA,NA,1.626293198025233
185,46.78072899993331,-117.08269899999522,36,62,1.7496,1.8335,NA
185,46.78072899993331,-117.08269899999522,40,75,NA,NA,1.748223068718574
185,46.78072899993331,-117.08269899999522,62,127,0.67805,0.64194,NA
185,46.78072899993331,-117.08269899999522,75,112,NA,NA,0.617119726284847
185,46.78072899993331,-117.08269899999522,112,153,NA,NA,0.38535276730200796
185,46.78072899993331,-117.08269899999522,127,153,0.48248,0.42184,NA
187,46.7805679999344,-117.0818630000035,0,10,1.6763,3.809198507462687,2.015799655861973
187,46.7805679999344,-117.0818630000035,10,20,1.5665,1.6455,1.3582593310304156
187,46.7805679999344,-117.0818630000035,20,30,0.83533,0.78515,0.6881750596156543
187,46.7805679999344,-117.0818630000035,30,31,1.6306,0.52298,NA
187,46.7805679999344,-117.0818630000035,30,38,NA,NA,0.5112910575280045
187,46.7805679999344,-117.0818630000035,31,62,0.44165,0.45449,NA
187,46.7805679999344,-117.0818630000035,38,69,NA,NA,0.4495888747191352
187,46.7805679999344,-117.0818630000035,62,94,0.2617,0.31551,NA
187,46.7805679999344,-117.0818630000035,69,86,NA,NA,0.20748513466246937
187,46.7805679999344,-117.0818630000035,86,127,NA,NA,0.11392974921389679
187,46.7805679999344,-117.0818630000035,94,127,0.22281,0.23934,NA
187,46.7805679999344,-117.0818630000035,127,153,0.19999,0.21341,0.12161704769789214
189,46.78070899993351,-117.08102700000367,0,10,2.2547,2.9575956834532375,2.0176762711864407
189,46.78070899993351,-117.08102700000367,10,20,2.062,1.8725,1.4686772738066967
189,46.78070899993351,-117.08102700000367,20,30,1.6835,1.5775,1.6512904102146158
189,46.78070899993351,-117.08102700000367,30,31,NA,NA,NA
189,46.78070899993351,-117.08102700000367,30,62,NA,NA,1.3876258749698287
189,46.78070899993351,-117.08102700000367,31,62,1.6332,1.4083,NA
189,46.78070899993351,-117.08102700000367,62,94,1.3527,1.1524,1.0273277572652146
189,46.78070899993351,-117.08102700000367,94,116,1.051,0.58262,0.5616603354437409
189,46.78070899993351,-117.08102700000367,116,153,0.5032,0.3444,0.2824012077750519
191,46.78082799993298,-117.080190999997,0,10,2.0258,3.627255223880597,2.3431333497658366
191,46.78082799993298,-117.080190999997,10,20,2.2059,1.8382,1.6121000043254465
191,46.78082799993298,-117.080190999997,20,30,1.4001,1.323,1.1123871399226102
191,46.78082799993298,-117.080190999997,30,55,0.83789,0.95236,0.9428870074213441
191,46.78082799993298,-117.080190999997,55,78,0.62034,0.4702,0.6536618123908747
191,46.78082799993298,-117.080190999997,78,121,NA,NA,0.38335902860822374
191,46.78082799993298,-117.080190999997,78,129,0.36691,0.3285,NA
191,46.78082799993298,-117.080190999997,121,153,NA,NA,0.24585493646138806
191,46.78082799993298,-117.080190999997,129,153,0.3054,0.275,NA
193,46.78076299993425,-117.07935500000444,0,10,2.2051,4.210779411764706,2.357606929103207
193,46.78076299993425,-117.07935500000444,10,20,1.9986,1.8479,1.6136505167676944
193,46.78076299993425,-117.07935500000444,20,30,0.97753,0.98634,1.2145283018867925
193,46.78076299993425,-117.07935500000444,30,48,0.6039,0.74345,0.7987406353722144
193,46.78076299993425,-117.07935500000444,48,82,0.41516,0.46151,0.4613632707774799
193,46.78076299993425,-117.07935500000444,82,122,0.31969,0.32311,0.3275287766316398
193,46.78076299993425,-117.07935500000444,122,153,0.31297,0.23951999999999998,0.23868138572708725
195,46.78069599993146,-117.07851899999538,0,10,1.3007,3.3261834532374106,1.68148304880981
195,46.78069599993146,-117.07851899999538,10,20,1.3667,1.3599,1.158224461922479
195,46.78069599993146,-117.07851899999538,20,30,1.0277,1.0699,1.0037267080745342
195,46.78069599993146,-117.07851899999538,30,45,0.85566,1.0012,0.9142192028124851
195,46.78069599993146,-117.07851899999538,45,70,0.6015,0.49709,0.5321839876585964
195,46.78069599993146,-117.07851899999538,70,88,NA,NA,0.32197660763774716
195,46.78069599993146,-117.07851899999538,70,92,0.45991,0.32269,NA
195,46.78069599993146,-117.07851899999538,88,114,NA,NA,0.2635191051664124
195,46.78069599993146,-117.07851899999538,92,114,0.36304,0.26892,NA
195,46.78069599993146,-117.07851899999538,114,153,0.28607,0.23652000000000004,0.24390414775893637
197,46.78063799993377,-117.07768299999356,0,10,1.1011,3.9526499999999998,1.2899977140767154
197,46.78063799993377,-117.07768299999356,10,20,1.4131,1.0624,0.8765659054297356
197,46.78063799993377,-117.07768299999356,20,30,0.91994,0.7971,0.6286964980544748
197,46.78063799993377,-117.07768299999356,30,45,1.0314,0.40058,0.5893622319575744
197,46.78063799993377,-117.07768299999356,45,86,0.44032,0.3703,0.28618561893968014
197,46.78063799993377,-117.07768299999356,86,120,0.31981,0.26131,0.2506713554987212
197,46.78063799993377,-117.07768299999356,120,153,0.27068,0.32618,0.3155454782591247
199,46.780575999933696,-117.07684700000088,0,10,1.7824,2.7359391304347827,1.8343976562158377
199,46.780575999933696,-117.07684700000088,10,20,1.3786,1.3693,1.1721746242715467
199,46.780575999933696,-117.07684700000088,20,30,1.2899,1.3342,1.2091199927905196
199,46.780575999933696,-117.07684700000088,30,34,1.2899,1.3023,1.2895390462721528
199,46.780575999933696,-117.07684700000088,34,52,1.062,1.0717,0.9617769707188948
199,46.780575999933696,-117.07684700000088,52,85,0.6876,0.70736,0.5254346807408686
199,46.780575999933696,-117.07684700000088,85,108,0.36551,0.39626,NA
199,46.780575999933696,-117.07684700000088,85,110,NA,NA,0.37433486622851936
199,46.780575999933696,-117.07684700000088,108,153,0.28189,0.28305,NA
199,46.780575999933696,-117.07684700000088,110,153,NA,NA,0.2076941674221819
201,46.781048999929155,-117.08624199999502,0,10,1.6798,6.473207352941176,2.19470069367132
201,46.781048999929155,-117.08624199999502,10,20,0.72484,1.7917,1.6428672098656685
201,46.781048999929155,-117.08624199999502,20,30,0.34326,1.3308,1.3428204186558945
201,46.781048999929155,-117.08624199999502,30,53,0.27963,0.60384,0.591211053150994
201,46.781048999929155,-117.08624199999502,53,95,0.23439,0.28032,0.22785438852370576
201,46.781048999929155,-117.08624199999502,95,120,0.21593,0.22386,0.13198288933935612
201,46.781048999929155,-117.08624199999502,120,153,NA,NA,0.11009501624471281
203,46.78107199993305,-117.08540599999944,0,10,1.5959,3.3447858267716537,1.82261754726127
203,46.78107199993305,-117.08540599999944,10,20,1.3867,1.21,1.188574283231972
203,46.78107199993305,-117.08540599999944,20,30,0.92651,1.1372,0.9732260387107705
203,46.78107199993305,-117.08540599999944,30,33,0.92651,0.85975,1.0570479804825157
203,46.78107199993305,-117.08540599999944,33,57,0.68617,0.59602,0.6661606845877053
203,46.78107199993305,-117.08540599999944,57,79,0.41156,0.37264,0.38015053344375704
203,46.78107199993305,-117.08540599999944,79,102,0.30015,0.29742,0.27540237781721727
203,46.78107199993305,-117.08540599999944,102,153,0.22331,0.43617,0.15136547691943034
205,46.781008999933846,-117.08456999999541,0,10,1.9784,3.3026761194029852,2.0884012152701334
205,46.781008999933846,-117.08456999999541,10,20,1.4479,1.3992,1.3671747283392635
205,46.781008999933846,-117.08456999999541,20,30,1.2346,1.2247,1.228267245580612
205,46.781008999933846,-117.08456999999541,30,34,1.2346,1.3072,1.1880843806104129
205,46.781008999933846,-117.08456999999541,34,58,1.6414,1.8889,1.654211446046308
205,46.781008999933846,-117.08456999999541,58,84,0.7544,0.91704,1.119224366368426
205,46.781008999933846,-117.08456999999541,84,97,0.37979,0.5071,0.5966404363069732
205,46.781008999933846,-117.08456999999541,97,153,0.37018,0.30653,0.40367253221432675
207,46.781039377503554,-117.0837549741222,0,10,1.4369,4.313380597014925,2.2852988152698557
207,46.781039377503554,-117.0837549741222,10,20,1.4704,1.4622,1.319243689849283
207,46.781039377503554,-117.0837549741222,20,30,1.4383,1.2564,1.3597861384301353
207,46.781039377503554,-117.0837549741222,30,46,1.4692,1.4419,1.565351076699734
207,46.781039377503554,-117.0837549741222,46,70,1.0246,1.0743,1.2853607982802322
207,46.781039377503554,-117.0837549741222,70,93,0.65334,0.98323,0.9295365188692781
207,46.781039377503554,-117.0837549741222,93,135,0.47857,0.43702,0.48097839874292414
207,46.781039377503554,-117.0837549741222,135,153,0.37325,0.4257,0.2644237646606422
209,46.781014999932815,-117.08289799999514,0,10,2.0243,3.0162676923076925,2.0773191422098107
209,46.781014999932815,-117.08289799999514,10,20,2.0332,1.6689,1.5307550679704267
209,46.781014999932815,-117.08289799999514,20,30,1.8248,1.2119,1.2277593604624903
209,46.781014999932815,-117.08289799999514,30,48,1.7944,0.76657,0.7612069799129708
209,46.781014999932815,-117.08289799999514,48,82,1.1262,0.41369,0.3936466945551566
209,46.781014999932815,-117.08289799999514,82,109,0.6578,0.29841,0.24991731118113245
209,46.781014999932815,-117.08289799999514,109,139,0.36199,0.24681,0.14565700161612322
209,46.781014999932815,-117.08289799999514,139,153,0.50557,0.25452,0.10736485202776763
211,46.780853999928304,-117.08206199999921,0,10,1.6673,4.663730882352941,2.421711651138219
211,46.780853999928304,-117.08206199999921,10,20,1.5479,2.0374,1.8064299516908213
211,46.780853999928304,-117.08206199999921,20,30,1.1303,1.8568,1.6362621508687045
211,46.780853999928304,-117.08206199999921,30,57,0.73926,1.3949,1.725634395089178
211,46.780853999928304,-117.08206199999921,57,93,0.41299,1.2519,NA
211,46.780853999928304,-117.08206199999921,57,94,NA,NA,1.1848648480512614
211,46.780853999928304,-117.08206199999921,93,126,0.25251,1.1977,NA
211,46.780853999928304,-117.08206199999921,94,126,NA,NA,0.5891396567228369
211,46.780853999928304,-117.08206199999921,126,153,0.21428,0.3669,0.3749693345306559
213,46.780994999933746,-117.08122599999662,0,10,2.3983,4.176143846153846,2.4250283206613252
213,46.780994999933746,-117.08122599999662,10,20,2.3411,1.9409,1.7521130099772793
213,46.780994999933746,-117.08122599999662,20,30,1.6941,1.9432,1.8209690406774952
213,46.780994999933746,-117.08122599999662,30,55,1.634,1.8997,1.7242912019253023
213,46.780994999933746,-117.08122599999662,55,86,1.2763,1.0406,1.0233086979371964
213,46.780994999933746,-117.08122599999662,86,114,NA,NA,0.6276688035008253
213,46.780994999933746,-117.08122599999662,86,117,1.3462,0.5532,NA
213,46.780994999933746,-117.08122599999662,114,130,NA,NA,0.26395276362210895
213,46.780994999933746,-117.08122599999662,117,130,NA,0.33339,NA
213,46.780994999933746,-117.08122599999662,130,153,0.45802,0.34355,0.2776646753045232
215,46.7811180629861,-117.08043771337856,0,10,1.8536,3.7485285714285714,1.9572900797562502
215,46.7811180629861,-117.08043771337856,10,20,1.6288,1.5768,1.3680110497237568
215,46.7811180629861,-117.08043771337856,20,30,1.4799,1.4589,1.4355315714219823
215,46.7811180629861,-117.08043771337856,30,37,1.4584,1.4716,1.362188732266691
215,46.7811180629861,-117.08043771337856,37,59,1.4773,1.1289,1.1132289196310936
215,46.7811180629861,-117.08043771337856,59,88,1.0976,0.97453,0.8655964231899812
215,46.7811180629861,-117.08043771337856,88,130,0.84221,0.62733,0.7201403185922135
215,46.7811180629861,-117.08043771337856,130,153,NA,NA,0.342709967052658
217,46.78104899993151,-117.07955400000166,0,10,2.1711,2.9004176,2.4118790192926043
217,46.78104899993151,-117.07955400000166,10,20,1.682,2.1248,1.8377268007174548
217,46.78104899993151,-117.07955400000166,20,30,1.2444,1.3127,1.3593784737325407
217,46.78104899993151,-117.07955400000166,30,38,0.86055,1.2217,1.208867034178611
217,46.78104899993151,-117.07955400000166,38,83,0.51471,0.47873,0.5419910570897756
217,46.78104899993151,-117.07955400000166,83,119,0.37898,0.3334,0.28682555660824255
217,46.78104899993151,-117.07955400000166,119,153,0.38058,0.32478,0.27471612726275374
219,46.780981999927455,-117.07871799999486,0,10,2.0197,4.567030147058823,2.449603869407497
219,46.780981999927455,-117.07871799999486,10,20,2.0045,1.9389,1.6940385246285792
219,46.780981999927455,-117.07871799999486,20,30,1.1779,1.2614,1.3596294509311977
219,46.780981999927455,-117.07871799999486,30,44,0.91896,1.18,1.1494181525673683
219,46.780981999927455,-117.07871799999486,44,83,0.75922,0.38745,0.8033814731424895
219,46.780981999927455,-117.07871799999486,83,116,0.39459,0.70877,0.37479064159162956
219,46.780981999927455,-117.07871799999486,116,153,0.2822,0.33853,0.26175421053663517
221,46.78092399992802,-117.07788200000235,0,10,1.9941,4.2744124999999995,2.163448793187133
221,46.78092399992802,-117.07788200000235,10,20,2.0232,1.723,1.0580491871613171
221,46.78092399992802,-117.07788200000235,20,30,1.5466,2.7945,1.1602850290563602
221,46.78092399992802,-117.07788200000235,30,49,0.86455,0.62851,0.8268487800173595
221,46.78092399992802,-117.07788200000235,49,89,0.40606,0.42981,0.4269613849875891
221,46.78092399992802,-117.07788200000235,89,118,0.29325,0.26823,0.2666266771599132
221,46.78092399992802,-117.07788200000235,118,153,0.2912,0.31336,0.19029501324791395
223,46.78086199993543,-117.07704600000426,0,10,1.3773,2.784501538461538,1.7239123971856112
223,46.78086199993543,-117.07704600000426,10,20,1.3732,1.9015,1.1247309182046024
223,46.78086199993543,-117.07704600000426,20,30,0.50184,1.1996,0.5999522760646108
223,46.78086199993543,-117.07704600000426,30,38,0.44517,0.5606,0.5467797579338607
223,46.78086199993543,-117.07704600000426,38,66,0.37047,0.36378,0.3108922102927259
223,46.78086199993543,-117.07704600000426,66,91,0.26076,0.27526,0.2137422146151286
223,46.78086199993543,-117.07704600000426,91,141,0.25523,0.25324,0.16121983501042517
223,46.78086199993543,-117.07704600000426,141,153,0.25843,0.24468,0.16846484553340438
225,46.781364999935064,-117.08629499999674,0,10,1.6175,2.3919375,1.8816614843855617
225,46.781364999935064,-117.08629499999674,10,20,1.5054,1.3749,1.416236518527844
225,46.781364999935064,-117.08629499999674,20,30,1.3292,1.3303,1.2163806719940182
225,46.781364999935064,-117.08629499999674,30,35,1.2327,1.3541,NA
225,46.781364999935064,-117.08629499999674,30,42,NA,NA,1.2109744394618835
225,46.781364999935064,-117.08629499999674,35,61,0.97857,1.2155,NA
225,46.781364999935064,-117.08629499999674,42,61,NA,NA,1.17270549925439
225,46.781364999935064,-117.08629499999674,61,101,0.63924,0.83363,0.7798273129022962
225,46.781364999935064,-117.08629499999674,101,153,0.43835,0.73887,0.701271941082394
227,46.78122202835613,-117.08543278168331,0,10,1.0762,1.9302941176470587,1.5117514681297957
227,46.78122202835613,-117.08543278168331,10,20,0.92149,0.83633,0.9578726211621416
227,46.78122202835613,-117.08543278168331,20,30,0.49699,0.64401,0.6343656437125749
227,46.78122202835613,-117.08543278168331,30,42,0.45598,0.46492,0.4713571297485778
227,46.78122202835613,-117.08543278168331,42,69,0.3876,0.35043,0.3682865626149561
227,46.78122202835613,-117.08543278168331,69,121,0.28845,0.28166,0.2211970888744729
227,46.78122202835613,-117.08543278168331,121,153,0.26852,0.23294,0.18315311707382192
229,46.78120599993148,-117.08462300000316,0,10,1.5639,2.317227067669173,2.118548270720092
229,46.78120599993148,-117.08462300000316,10,20,1.6608,1.3835,1.390205781887861
229,46.78120599993148,-117.08462300000316,20,30,1.3556,1.2296,1.2178595430107526
229,46.78120599993148,-117.08462300000316,30,52,1.1196,1.314,1.284731727925644
229,46.78120599993148,-117.08462300000316,52,82,0.70235,0.63529,0.6958869067653989
229,46.78120599993148,-117.08462300000316,82,93,NA,NA,0.4489838298505796
229,46.78120599993148,-117.08462300000316,82,101,0.47174,0.43193,NA
229,46.78120599993148,-117.08462300000316,93,153,NA,NA,0.18915634494040665
229,46.78120599993148,-117.08462300000316,101,153,0.29278,0.29575,NA
231,46.781247999934486,-117.08378699999498,0,10,1.5108,3.2480270833333336,1.7870617395223072
231,46.781247999934486,-117.08378699999498,10,20,1.5847,1.5043,1.2089485382116598
231,46.781247999934486,-117.08378699999498,20,30,0.96967,0.79805,0.7673564249820529
231,46.781247999934486,-117.08378699999498,30,37,0.61874,NA,NA
231,46.781247999934486,-117.08378699999498,30,48,NA,0.40541,0.696108751062022
231,46.781247999934486,-117.08378699999498,37,48,0.40476,NA,NA
231,46.781247999934486,-117.08378699999498,48,87,NA,0.29132,0.3209365357086051
231,46.781247999934486,-117.08378699999498,48,107,0.26395,NA,NA
231,46.781247999934486,-117.08378699999498,87,107,NA,0.2548,0.17998969013116442
231,46.781247999934486,-117.08378699999498,107,153,0.20847,0.23303,0.12175735559824263
